2015-06-30-10 07 45.776	0.5296631 0.94847107 6.4973755
2015-06-30-10 07 46.880	0.8403015 -1.1938629 7.6375732
2015-06-30-10 07 46.885	1.0247803 -1.181961 7.2424316
2015-06-30-10 07 46.890	1.1557007 -1.1807709 7.0103455
2015-06-30-10 07 46.897	1.6353455 -1.2367096 6.5818787
2015-06-30-10 07 46.901	1.9781189 -1.2140961 6.2474365
2015-06-30-10 07 46.905	2.0031128 -1.2474213 5.8701477
2015-06-30-10 07 46.910	1.9614563 -1.072464 5.5047607
2015-06-30-10 07 46.915	1.9590759 -0.92012024 5.5035706
2015-06-30-10 07 46.922	1.9674072 -0.5630646 5.596405
2015-06-30-10 07 46.925	1.9031372 -0.20124817 5.595215
2015-06-30-10 07 46.932	1.8721924 0.11534119 5.7785034
2015-06-30-10 07 46.935	1.7257996 0.37599182 5.871338
2015-06-30-10 07 46.941	1.356842 0.47239685 5.9379883
2015-06-30-10 07 46.945	1.0604858 0.52952576 6.174835
2015-06-30-10 07 46.950	0.9914551 0.44859314 6.199829
2015-06-30-10 07 46.955	1.0902405 0.4033661 6.3188477
2015-06-30-10 07 46.961	0.99383545 0.34742737 6.4711914
2015-06-30-10 07 46.965	0.82958984 0.3367157 6.6509094
2015-06-30-10 07 46.970	0.86053467 0.3033905 6.9591675
2015-06-30-10 07 46.976	0.92123413 0.26530457 6.935364
2015-06-30-10 07 46.981	0.96765137 0.20698547 6.9032288
2015-06-30-10 07 46.986	0.9343262 0.2212677 6.809204
2015-06-30-10 07 46.990	0.98669434 0.25102234 6.8175354
2015-06-30-10 07 46.996	1.0188293 0.3700409 7.096039
2015-06-30-10 07 47.001	1.042633 0.39741516 7.309082
2015-06-30-10 07 47.006	1.1890259 0.4521637 7.385254
2015-06-30-10 07 47.011	1.3056641 0.4200287 7.3554993
2015-06-30-10 07 47.016	1.5401306 0.7056732 7.1781616
2015-06-30-10 07 47.021	1.2949524 0.6342621 8.06366
2015-06-30-10 07 47.026	1.2616272 0.62831116 7.911316
2015-06-30-10 07 47.031	1.067627 0.6509247 8.238617
2015-06-30-10 07 47.036	0.9093323 0.5592804 8.381439
2015-06-30-10 07 47.041	0.75460815 0.48310852 8.494507
2015-06-30-10 07 47.047	0.72366333 0.41526794 8.555206
2015-06-30-10 07 47.051	0.70224 0.37123108 8.617096
2015-06-30-10 07 47.056	0.73080444 0.38075256 8.694458
2015-06-30-10 07 47.062	0.5951233 0.38432312 8.755157
2015-06-30-10 07 47.066	0.7105713 0.3688507 8.936066
2015-06-30-10 07 47.071	0.77008057 0.39741516 9.164581
2015-06-30-10 07 47.076	0.9497986 0.36408997 9.328827
2015-06-30-10 07 47.081	1.1545105 0.37599182 9.588287
2015-06-30-10 07 47.086	1.330658 0.38075256 9.531158
2015-06-30-10 07 47.092	1.4342041 0.39860535 9.449036
2015-06-30-10 07 47.097	1.4187317 0.36647034 9.400238
2015-06-30-10 07 47.102	1.4853821 0.44978333 9.393097
2015-06-30-10 07 47.106	1.5020447 0.39979553 9.35144
2015-06-30-10 07 47.111	1.47229 0.2629242 9.302643
2015-06-30-10 07 47.116	1.5270386 0.123672485 9.357391
2015-06-30-10 07 47.122	1.5805969 -0.05128479 9.564484
2015-06-30-10 07 47.126	1.6270142 -0.3309784 9.625183
2015-06-30-10 07 47.131	1.6615295 -0.4797516 9.664459
2015-06-30-10 07 47.137	1.6972351 -0.67137146 9.847748
2015-06-30-10 07 47.142	1.7019958 -0.7939606 10.042938
2015-06-30-10 07 47.146	1.7365112 -0.91178894 10.304779
2015-06-30-10 07 47.152	1.7377014 -0.8725128 10.589233
2015-06-30-10 07 47.157	1.8614807 -0.6999359 10.89035
2015-06-30-10 07 47.162	1.9804993 -0.5690155 11.116486
2015-06-30-10 07 47.167	2.170929 -0.3714447 11.359283
2015-06-30-10 07 47.172	2.4196777 -0.18815613 11.474731
2015-06-30-10 07 47.177	2.536316 -0.084609985 11.479492
2015-06-30-10 07 47.182	2.6315308 0.09867859 11.441406
2015-06-30-10 07 47.187	2.685089 0.19270325 11.233124
2015-06-30-10 07 47.192	2.7707825 0.25102234 10.914154
2015-06-30-10 07 47.199	3.230194 0.19270325 9.972717
2015-06-30-10 07 47.203	3.230194 0.19270325 9.972717
2015-06-30-10 07 47.207	3.3980103 0.11772156 9.359772
2015-06-30-10 07 47.212	3.3504028 -0.057235718 8.970581
2015-06-30-10 07 47.217	3.2052002 -0.26313782 8.890839
2015-06-30-10 07 47.222	2.9433594 -0.5356903 9.2300415
2015-06-30-10 07 47.227	2.6410522 -0.78086853 10.041748
2015-06-30-10 07 47.232	2.4161072 -1.1343536 11.253357
2015-06-30-10 07 47.237	2.280426 -1.5509186 12.916046
2015-06-30-10 07 47.243	2.2637634 -1.9627228 14.331177
2015-06-30-10 07 47.247	2.1625977 -2.4780731 15.660614
2015-06-30-10 07 47.252	1.9566956 -2.926773 16.85437
2015-06-30-10 07 47.258	1.8007813 -3.3635712 17.583954
2015-06-30-10 07 47.263	1.735321 -3.6932526 18.289734
2015-06-30-10 07 47.267	1.7127075 -3.914627 18.364716
2015-06-30-10 07 47.272	1.6472473 -3.882492 18.336151
2015-06-30-10 07 47.278	1.6865234 -3.8765411 17.75653
2015-06-30-10 07 47.283	1.6912842 -3.664688 16.92221
2015-06-30-10 07 47.287	1.6936646 -3.4242706 16.048615
2015-06-30-10 07 47.293	1.671051 -3.1029205 14.964355
2015-06-30-10 07 47.298	1.6698608 -2.7899017 14.034821
2015-06-30-10 07 47.303	1.8460083 -2.4530792 13.046967
2015-06-30-10 07 47.308	1.9816895 -2.105545 12.249542
2015-06-30-10 07 47.313	2.138794 -1.8377533 11.471161
2015-06-30-10 07 47.318	2.2697144 -1.5056915 10.798706
2015-06-30-10 07 47.323	2.4744263 -1.2248077 10.032227
2015-06-30-10 07 47.328	2.7148438 -0.90940857 9.449036
2015-06-30-10 07 47.333	2.8493347 -0.6190033 8.762299
2015-06-30-10 07 47.338	2.9635925 -0.14173889 7.6637573
2015-06-30-10 07 47.343	2.9635925 -0.14173889 7.6637573
2015-06-30-10 07 47.349	3.0385742 0.14985657 6.8699036
2015-06-30-10 07 47.353	2.7898254 0.48667908 6.5664063
2015-06-30-10 07 47.358	2.613678 0.88301086 6.1903076
2015-06-30-10 07 47.364	2.5267944 1.1460419 5.911804
2015-06-30-10 07 47.368	2.5720215 1.4364471 5.7737427
2015-06-30-10 07 47.373	2.6481934 1.6268768 5.635681
2015-06-30-10 07 47.378	2.793396 1.749466 5.622589
2015-06-30-10 07 47.384	2.8338623 1.9041901 5.673767
2015-06-30-10 07 47.388	2.7469788 1.9053802 5.69281
2015-06-30-10 07 47.394	2.6041565 1.9041901 5.5666504
2015-06-30-10 07 47.399	2.2875671 1.858963 5.3607483
2015-06-30-10 07 47.404	1.9971619 1.7851715 5.2262573
2015-06-30-10 07 47.409	1.6079712 1.5542755 5.0929565
2015-06-30-10 07 47.413	1.0223999 1.3995514 5.017975
2015-06-30-10 07 47.418	-0.069000244 1.2948151 4.8227844
2015-06-30-10 07 47.424	-0.6331482 1.1912689 4.8953857
2015-06-30-10 07 47.428	-0.86880493 1.115097 5.251251
2015-06-30-10 07 47.434	-0.82595825 0.838974 5.7404175
2015-06-30-10 07 47.439	-0.9306946 0.5926056 6.226013
2015-06-30-10 07 47.444	-1.0651855 0.3271942 6.4664307
2015-06-30-10 07 47.449	-0.97473145 0.17008972 6.7413635
2015-06-30-10 07 47.454	-0.7890625 0.10343933 7.282898
2015-06-30-10 07 47.459	-0.56411743 0.18675232 7.463806
2015-06-30-10 07 47.464	-0.683136 0.23078918 7.604248
2015-06-30-10 07 47.469	-0.90927124 0.19270325 7.643524
2015-06-30-10 07 47.474	-0.9794922 0.16651917 7.8458557
2015-06-30-10 07 47.479	-1.15802 0.1712799 8.229095
2015-06-30-10 07 47.484	-1.254425 0.10820007 8.682556
2015-06-30-10 07 47.489	-1.2770386 0.14033508 9.013428
2015-06-30-10 07 47.494	-1.3508301 0.12843323 9.402618
2015-06-30-10 07 47.501	-1.5055542 0.1879425 9.47998
2015-06-30-10 07 47.505	-1.7102661 0.11653137 9.572815
2015-06-30-10 07 47.509	-1.9923401 0.008224487 9.507355
2015-06-30-10 07 47.514	-2.0911255 -0.08937073 9.207428
2015-06-30-10 07 47.519	-2.0470886 -0.1655426 9.163391
2015-06-30-10 07 47.525	-1.869751 -0.114364624 9.107452
2015-06-30-10 07 47.529	-1.4293823 -0.034622192 8.96344
2015-06-30-10 07 47.534	-0.8069153 0.043930054 8.802765
2015-06-30-10 07 47.539	-0.04876709 0.19865417 8.57901
2015-06-30-10 07 47.545	0.4701538 0.44145203 8.518311
2015-06-30-10 07 47.549	0.78793335 0.58784485 8.425476
2015-06-30-10 07 47.554	0.87838745 0.73542786 8.686127
2015-06-30-10 07 47.560	-0.5438843 0.50453186 11.052216
2015-06-30-10 07 47.565	0.025024414 0.6223602 10.595184
2015-06-30-10 07 47.570	1.0628662 0.49263 9.280029
2015-06-30-10 07 47.575	0.6296387 0.5009613 9.143158
2015-06-30-10 07 47.580	-0.19873047 0.5926056 9.407379
2015-06-30-10 07 47.585	-0.49627686 0.7485199 9.4930725
2015-06-30-10 07 47.590	-0.4593811 0.8377838 9.35025
2015-06-30-10 07 47.595	-0.54745483 0.87586975 9.389526
2015-06-30-10 07 47.600	-0.484375 0.94132996 9.205048
2015-06-30-10 07 47.605	-0.42962646 1.0079803 9.469269
2015-06-30-10 07 47.610	-0.095184326 1.1269989 9.866791
2015-06-30-10 07 47.615	0.4534912 1.1519928 10.069122
2015-06-30-10 07 47.620	0.8664856 1.1805573 10.066742
2015-06-30-10 07 47.625	1.0723877 1.3852692 10.11792
2015-06-30-10 07 47.630	1.3413696 1.5911713 10.194092
2015-06-30-10 07 47.635	1.5924988 1.826828 10.133392
2015-06-30-10 07 47.640	1.5008545 2.0291595 10.508301
2015-06-30-10 07 47.646	1.1247559 2.0601044 10.764191
2015-06-30-10 07 47.651	0.47610474 1.9172821 11.469971
2015-06-30-10 07 47.655	0.046447754 1.7018585 12.100769
2015-06-30-10 07 47.660	-0.50460815 1.3531342 13.095764
2015-06-30-10 07 47.666	-0.9295044 1.018692 14.272858
2015-06-30-10 07 47.670	-0.8711853 0.6973419 14.60968
2015-06-30-10 07 47.675	0.080963135 0.8806305 14.168121
2015-06-30-10 07 47.681	-0.9533081 1.1448517 14.7655945
2015-06-30-10 07 47.686	-1.523407 1.2983856 13.974121
2015-06-30-10 07 47.691	-1.1080322 1.2472076 12.862488
2015-06-30-10 07 47.696	-0.7569275 1.185318 12.048401
2015-06-30-10 07 47.701	-0.70217896 1.2388763 11.644928
2015-06-30-10 07 47.706	-0.46533203 1.4269257 11.572327
2015-06-30-10 07 47.711	-0.23443604 1.7804108 11.447357
2015-06-30-10 07 47.716	-0.060668945 1.9446564 11.310486
2015-06-30-10 07 47.721	-0.019012451 1.9732208 11.502106
2015-06-30-10 07 47.726	0.0012207031 1.9982147 11.609222
2015-06-30-10 07 47.731	-0.09994507 2.1053314 11.565186
2015-06-30-10 07 47.736	-0.3189392 2.2338715 11.537811
2015-06-30-10 07 47.741	-0.894989 2.1338959 11.598511
2015-06-30-10 07 47.746	-1.388916 2.0220184 11.566376
2015-06-30-10 07 47.751	-1.8471375 1.7292328 11.323578
2015-06-30-10 07 47.756	-2.1803894 1.5090485 10.987946
2015-06-30-10 07 47.761	-2.4077148 1.3186188 10.653503
2015-06-30-10 07 47.766	-2.5279236 1.166275 10.335724
2015-06-30-10 07 47.771	-2.4184265 1.0686798 10.05246
2015-06-30-10 07 47.776	-2.3017883 0.9318085 9.997711
2015-06-30-10 07 47.781	-2.0101929 0.75209045 10.063171
2015-06-30-10 07 47.787	-1.6888428 0.5842743 10.234558
2015-06-30-10 07 47.791	-1.402008 0.40455627 10.699921
2015-06-30-10 07 47.796	-1.0949402 0.27720642 11.525909
2015-06-30-10 07 47.803	-0.98306274 0.14271545 12.635162
2015-06-30-10 07 47.807	-0.76049805 -0.09889221 13.869385
2015-06-30-10 07 47.811	-0.51293945 -0.25361633 14.979828
2015-06-30-10 07 47.816	0.0024108887 -0.2726593 15.814148
2015-06-30-10 07 47.821	0.36065674 -0.39762878 16.053375
2015-06-30-10 07 47.827	0.3892212 -0.6178131 15.936737
2015-06-30-10 07 47.831	0.30114746 -0.66304016 15.603485
2015-06-30-10 07 47.836	0.13809204 -0.7749176 15.047668
2015-06-30-10 07 47.842	-0.1296997 -0.87132263 14.191925
2015-06-30-10 07 47.848	-0.46176147 -0.9986725 13.406403
2015-06-30-10 07 47.851	-0.68670654 -0.9879608 12.436401
2015-06-30-10 07 47.857	-0.5426941 -0.8141937 11.544952
2015-06-30-10 07 47.862	-0.41177368 -0.5297394 11.133148
2015-06-30-10 07 47.867	-0.15826416 -0.21434021 10.685638
2015-06-30-10 07 47.872	0.39398193 0.018936157 10.279785
2015-06-30-10 07 47.877	0.96170044 0.102249146 10.033417
2015-06-30-10 07 47.882	1.5091858 0.22007751 9.879883
2015-06-30-10 07 47.887	1.7388916 0.22364807 9.848938
2015-06-30-10 07 47.892	2.0007324 0.2545929 9.6716
2015-06-30-10 07 47.897	1.837677 0.13795471 9.6918335
2015-06-30-10 07 47.903	1.4092102 0.06892395 9.712067
2015-06-30-10 07 47.907	0.9747925 -0.2071991 9.7751465
2015-06-30-10 07 47.912	0.5213318 -0.40000916 9.801331
2015-06-30-10 07 47.917	0.3225708 -0.63804626 9.817993
2015-06-30-10 07 47.922	0.10119629 -0.8332367 9.941772
2015-06-30-10 07 47.928	-0.022583008 -1.002243 9.79776
2015-06-30-10 07 47.932	-0.01663208 -1.1462555 9.533539
