2015-06-30-10 01 43.798	0.123809814 2.1588898 9.595428
2015-06-30-10 01 44.293	0.38208008 1.2269745 8.170776
2015-06-30-10 01 44.298	0.35708618 1.0948639 8.348114
2015-06-30-10 01 44.303	0.3225708 0.98179626 8.374298
2015-06-30-10 01 44.308	0.3154297 0.9936981 8.356445
2015-06-30-10 01 44.315	0.4546814 0.97584534 8.332642
2015-06-30-10 01 44.319	0.61535645 0.9877472 8.4219055
2015-06-30-10 01 44.323	0.6760559 1.0758209 8.425476
2015-06-30-10 01 44.328	0.881958 1.1698456 8.434998
2015-06-30-10 01 44.333	0.97598267 1.3162384 8.465942
2015-06-30-10 01 44.338	1.0414429 1.4150238 8.480225
2015-06-30-10 01 44.343	1.0842896 1.4733429 8.5052185
2015-06-30-10 01 44.348	1.0140686 1.5245209 8.45285
2015-06-30-10 01 44.353	0.90338135 1.4769135 8.38501
2015-06-30-10 01 44.359	0.8331604 1.4911957 8.538544
2015-06-30-10 01 44.363	0.7415161 1.5269012 8.611145
2015-06-30-10 01 44.368	0.76651 1.5733185 8.778961
2015-06-30-10 01 44.373	0.64035034 1.5816498 8.968201
2015-06-30-10 01 44.379	0.5701294 1.5054779 9.116974
2015-06-30-10 01 44.383	0.51538086 1.4150238 9.422852
2015-06-30-10 01 44.388	0.7748413 1.1603241 9.662079
2015-06-30-10 01 44.393	0.8736267 0.8449249 9.956055
2015-06-30-10 01 44.399	1.0914307 0.42836 10.330963
2015-06-30-10 01 44.403	1.2449646 0.11177063 10.710632
2015-06-30-10 01 44.408	1.2271118 -0.14530945 11.200989
2015-06-30-10 01 44.414	1.356842 -0.48927307 11.674683
2015-06-30-10 01 44.419	1.4104004 -0.79634094 12.185272
2015-06-30-10 01 44.423	1.2961426 -1.085556 12.794647
2015-06-30-10 01 44.429	1.2187805 -1.2140961 13.300476
2015-06-30-10 01 44.434	1.0759583 -1.1795807 13.613495
2015-06-30-10 01 44.439	0.9497986 -1.059372 13.83844
2015-06-30-10 01 44.444	0.9176636 -0.91059875 13.739655
2015-06-30-10 01 44.449	0.74508667 -0.58091736 13.404022
2015-06-30-10 01 44.454	0.6010742 -0.24409485 12.892242
2015-06-30-10 01 44.459	0.64868164 -0.028671265 12.48996
2015-06-30-10 01 44.465	0.5796509 0.18556213 12.125763
2015-06-30-10 01 44.469	0.51776123 0.24388123 11.810364
2015-06-30-10 01 44.474	0.46658325 0.11177063 11.619934
2015-06-30-10 01 44.479	0.35827637 -0.15959167 11.533051
2015-06-30-10 01 44.484	0.3142395 -0.4131012 11.588989
2015-06-30-10 01 44.489	0.13809204 -0.8011017 11.829407
2015-06-30-10 01 44.494	-0.1308899 -1.1807709 12.194794
2015-06-30-10 01 44.499	-0.31298828 -1.6616058 12.781555
2015-06-30-10 01 44.504	-0.43795776 -2.047226 13.257629
2015-06-30-10 01 44.510	-0.53079224 -2.2281342 13.600403
2015-06-30-10 01 44.515	-0.58792114 -2.463791 13.915802
2015-06-30-10 01 44.520	-0.44747925 -2.5078278 13.981262
2015-06-30-10 01 44.524	-0.38082886 -2.6232758 13.868195
2015-06-30-10 01 44.529	-0.18920898 -2.5816193 13.639679
2015-06-30-10 01 44.534	-0.026153564 -2.6078033 13.292145
2015-06-30-10 01 44.540	0.28805542 -2.387619 12.641113
2015-06-30-10 01 44.544	0.5296631 -2.1448212 12.159088
2015-06-30-10 01 44.549	0.8676758 -2.015091 11.127197
2015-06-30-10 01 44.554	1.1057129 -1.7901459 10.165527
2015-06-30-10 01 44.560	1.1866455 -1.6151886 9.207428
2015-06-30-10 01 44.564	1.2830505 -1.4818878 8.45166
2015-06-30-10 01 44.570	1.4818115 -1.412857 7.93869
2015-06-30-10 01 44.575	1.638916 -1.3152618 7.494751
2015-06-30-10 01 44.580	1.7234192 -1.1914825 7.450714
2015-06-30-10 01 44.585	1.7234192 -1.1022186 7.437622
2015-06-30-10 01 44.590	1.7555542 -0.9724884 7.579254
2015-06-30-10 01 44.595	1.8007813 -0.7820587 7.789917
2015-06-30-10 01 44.600	1.7043762 -0.73921204 8.020813
2015-06-30-10 01 44.605	1.671051 -0.63923645 8.364777
2015-06-30-10 01 44.610	1.677002 -0.61305237 8.632568
2015-06-30-10 01 44.617	1.6293945 -0.610672 9.168152
2015-06-30-10 01 44.621	1.6293945 -0.610672 9.168152
2015-06-30-10 01 44.625	1.5710754 -0.64042664 9.3966675
2015-06-30-10 01 44.630	1.4651489 -0.66542053 9.589478
2015-06-30-10 01 44.635	1.3723145 -0.6904144 9.712067
2015-06-30-10 01 44.640	1.3401794 -0.75468445 9.743011
2015-06-30-10 01 44.645	1.388977 -0.7427826 9.585907
2015-06-30-10 01 44.650	1.3687439 -0.6785126 9.385956
2015-06-30-10 01 44.655	1.4437256 -0.62376404 9.097931
2015-06-30-10 01 44.661	1.504425 -0.5190277 8.795624
2015-06-30-10 01 44.665	1.5579834 -0.3892975 8.542114
2015-06-30-10 01 44.670	1.5675049 -0.19648743 8.226715
2015-06-30-10 01 44.675	1.6079712 -0.063186646 7.957733
2015-06-30-10 01 44.681	1.6865234 -0.015579224 7.694702
2015-06-30-10 01 44.685	1.5686951 0.08201599 7.442383
2015-06-30-10 01 44.690	1.4699097 0.17723083 7.4090576
2015-06-30-10 01 44.696	1.3377991 0.34980774 7.3435974
2015-06-30-10 01 44.701	1.2675781 0.49620056 7.3519287
2015-06-30-10 01 44.705	1.0795288 0.6235504 7.276947
2015-06-30-10 01 44.711	1.6353455 0.4688263 7.1900635
2015-06-30-10 01 44.716	0.8403015 0.7151947 7.115082
2015-06-30-10 01 44.721	0.6522522 0.9294281 6.7342224
2015-06-30-10 01 44.726	0.6927185 0.98417664 6.5437927
2015-06-30-10 01 44.731	0.4796753 1.0734406 6.378357
2015-06-30-10 01 44.736	0.3475647 1.172226 6.3938293
2015-06-30-10 01 44.741	0.29400635 1.1698456 6.1319885
2015-06-30-10 01 44.746	0.27020264 1.268631 5.974884
2015-06-30-10 01 44.751	0.17022705 1.3995514 5.8939514
2015-06-30-10 01 44.756	0.08691406 1.4400177 5.672577
2015-06-30-10 01 44.761	0.06549072 1.5626068 5.56546
2015-06-30-10 01 44.767	0.05239868 1.5530853 5.442871
2015-06-30-10 01 44.771	0.05239868 1.5530853 5.442871
2015-06-30-10 01 44.776	0.09048462 1.5852203 5.6892395
2015-06-30-10 01 44.781	0.07620239 1.6054535 5.9189453
2015-06-30-10 01 44.786	0.1083374 1.698288 6.346222
2015-06-30-10 01 44.791	0.20236206 1.6054535 6.667572
2015-06-30-10 01 44.796	0.19760132 1.666153 6.9901123
2015-06-30-10 01 44.802	0.24282837 1.6994781 7.393585
2015-06-30-10 01 44.806	0.03692627 1.5911713 7.8196716
2015-06-30-10 01 44.812	-0.10946655 1.4542999 8.152924
2015-06-30-10 01 44.817	-0.48913574 1.1484222 8.668274
2015-06-30-10 01 44.822	-0.48913574 1.1484222 8.668274
2015-06-30-10 01 44.826	-0.70932007 1.1412811 8.83371
2015-06-30-10 01 44.831	-0.8223877 1.217453 9.190765
2015-06-30-10 01 44.836	-0.89141846 1.2222137 9.425232
2015-06-30-10 01 44.842	-0.8640442 1.2852936 9.440704
2015-06-30-10 01 44.846	-0.87713623 1.3114777 9.469269
2015-06-30-10 01 44.852	-0.85928345 1.3686066 9.444275
2015-06-30-10 01 44.857	-0.8295288 1.3388519 9.324066
2015-06-30-10 01 44.862	-0.8450012 1.3055267 9.500214
2015-06-30-10 01 44.867	-0.9295044 1.3317108 9.757294
2015-06-30-10 01 44.872	-1.0390015 1.319809 10.047699
2015-06-30-10 01 44.877	-1.0723267 1.4185944 10.474976
2015-06-30-10 01 44.882	-1.023529 1.4245453 10.798706
2015-06-30-10 01 44.887	-0.99139404 1.403122 11.302155
2015-06-30-10 01 44.892	-1.4305725 1.5435638 11.612793
2015-06-30-10 01 44.897	-0.798584 1.4197845 12.454254
2015-06-30-10 01 44.903	-0.72836304 1.172226 12.81488
2015-06-30-10 01 44.907	-0.5986328 0.9698944 13.358795
2015-06-30-10 01 44.912	-0.5581665 0.7401886 13.77298
2015-06-30-10 01 44.919	-0.52246094 0.6997223 14.184784
2015-06-30-10 01 44.923	-0.49032593 0.5592804 14.539459
2015-06-30-10 01 44.927	-0.368927 0.55332947 14.777496
2015-06-30-10 01 44.932	-0.26895142 0.44621277 15.072662
2015-06-30-10 01 44.938	-0.21777344 0.4426422 15.211914
2015-06-30-10 01 44.943	-0.32965088 0.4771576 15.309509
2015-06-30-10 01 44.947	-0.31298828 0.59498596 15.205963
2015-06-30-10 01 44.952	-0.30584717 0.7413788 15.013153
2015-06-30-10 01 44.957	-0.34988403 0.85801697 14.848907
2015-06-30-10 01 44.963	-0.3867798 0.9532318 14.412109
2015-06-30-10 01 44.967	-0.29037476 1.0674896 14.013397
2015-06-30-10 01 44.972	-0.14874268 1.1805573 13.642059
2015-06-30-10 01 44.977	0.22140503 1.2638702 13.245728
2015-06-30-10 01 44.983	0.17141724 1.3471832 13.073151
2015-06-30-10 01 44.987	0.2892456 1.300766 12.818451
2015-06-30-10 01 44.993	0.355896 1.1615143 12.792267
2015-06-30-10 01 44.998	0.2809143 1.0079803 12.857727
2015-06-30-10 01 45.003	0.14404297 0.7723236 12.995789
2015-06-30-10 01 45.008	-0.00592041 0.6497345 13.154083
2015-06-30-10 01 45.013	-0.17016602 0.5330963 13.106476
2015-06-30-10 01 45.018	-0.40463257 0.4116974 13.07077
2015-06-30-10 01 45.023	-0.77597046 0.33314514 12.923187
2015-06-30-10 01 45.028	-1.1377869 0.31529236 12.650635
2015-06-30-10 01 45.033	-1.3912964 0.3200531 12.247162
2015-06-30-10 01 45.038	-1.6590881 0.3867035 11.818695
2015-06-30-10 01 45.043	-1.8995056 0.4200287 11.348572
2015-06-30-10 01 45.048	-2.0935059 0.5747528 10.755859
2015-06-30-10 01 45.053	-2.0030518 0.5414276 10.021515
2015-06-30-10 01 45.058	-1.8923645 0.640213 9.550201
2015-06-30-10 01 45.064	-1.9399719 0.81874084 9.141968
2015-06-30-10 01 45.069	-1.8590393 1.166275 8.876556
2015-06-30-10 01 45.073	-1.6436157 1.4471588 8.727783
2015-06-30-10 01 45.078	-1.4389038 1.5518951 8.826569
2015-06-30-10 01 45.084	-1.1544495 1.5733185 8.908691
2015-06-30-10 01 45.089	-0.89974976 1.4638214 9.21933
2015-06-30-10 01 45.094	-0.7164612 1.3483734 9.524017
2015-06-30-10 01 45.099	-0.70217896 1.1579437 9.73587
2015-06-30-10 01 45.104	-0.6426697 0.9115753 9.887024
2015-06-30-10 01 45.110	-0.63790894 0.61997986 10.045319
2015-06-30-10 01 45.114	-0.3867798 0.34028625 10.170288
2015-06-30-10 01 45.119	-0.08685303 0.06892395 10.201233
2015-06-30-10 01 45.124	-0.028533936 -0.1655426 10.088165
2015-06-30-10 01 45.128	0.11190796 -0.33454895 9.908447
2015-06-30-10 01 45.134	0.28805542 -0.5023651 9.979858
2015-06-30-10 01 45.139	0.4796753 -0.6832733 9.977478
2015-06-30-10 01 45.144	0.5058594 -0.7832489 10.135773
2015-06-30-10 01 45.149	0.7117615 -0.8808441 10.186951
2015-06-30-10 01 45.154	0.76293945 -0.8891754 10.24408
2015-06-30-10 01 45.159	0.7677002 -0.91059875 10.161957
2015-06-30-10 01 45.164	0.7438965 -0.9082184 10.215515
2015-06-30-10 01 45.169	0.64868164 -0.8832245 10.346436
2015-06-30-10 01 45.174	0.6439209 -0.8510895 10.332153
2015-06-30-10 01 45.179	0.54989624 -0.9403534 10.394043
2015-06-30-10 01 45.184	0.3642273 -0.9582062 10.314301
2015-06-30-10 01 45.189	0.15356445 -0.90345764 10.346436
2015-06-30-10 01 45.194	0.009552002 -0.84632874 10.291687
2015-06-30-10 01 45.199	-0.055908203 -0.8308563 10.144104
2015-06-30-10 01 45.205	-0.22372437 -0.75349426 9.837036
2015-06-30-10 01 45.209	-0.33322144 -0.7237396 9.522827
2015-06-30-10 01 45.214	-0.39868164 -0.62138367 9.152679
2015-06-30-10 01 45.221	-0.34869385 -0.5095062 8.680176
2015-06-30-10 01 45.225	-0.2451477 -0.3381195 8.154114
2015-06-30-10 01 45.229	-0.1308899 -0.2559967 7.61734
2015-06-30-10 01 45.234	-0.04876709 -0.11793518 7.154358
2015-06-30-10 01 45.240	0.06430054 0.048690796 6.7544556
2015-06-30-10 01 45.245	0.20831299 0.16651917 6.4128723
2015-06-30-10 01 45.249	0.34518433 0.2795868 6.352173
2015-06-30-10 01 45.254	0.28329468 0.36408997 6.237915
2015-06-30-10 01 45.259	0.16427612 0.45573425 6.3128967
2015-06-30-10 01 45.266	-0.6152954 0.6175995 6.359314
2015-06-30-10 01 45.269	-0.42248535 0.74494934 6.604492
2015-06-30-10 01 45.275	0.26782227 0.61283875 6.2652893
2015-06-30-10 01 45.280	0.28329468 0.5985565 6.001068
2015-06-30-10 01 45.285	0.22735596 0.48072815 6.289093
2015-06-30-10 01 45.290	0.051208496 0.38789368 6.583069
2015-06-30-10 01 45.295	-0.042816162 0.35099792 6.904419
2015-06-30-10 01 45.300	-0.08566284 0.2712555 7.1400757
2015-06-30-10 01 45.305	-0.16064453 0.2795868 7.380493
2015-06-30-10 01 45.310	-0.21658325 0.3938446 7.6268616
2015-06-30-10 01 45.315	-0.24752808 0.36647034 7.725647
2015-06-30-10 01 45.320	-0.16421509 0.38789368 7.8196716
2015-06-30-10 01 45.325	-0.16897583 0.43669128 8.041046
2015-06-30-10 01 45.330	-0.017822266 0.38432312 8.212433
2015-06-30-10 01 45.335	0.123809814 0.36408997 7.9803467
2015-06-30-10 01 45.340	0.29995728 0.39741516 7.93869
2015-06-30-10 01 45.346	0.40112305 0.3605194 7.9136963
2015-06-30-10 01 45.350	0.43444824 0.39146423 8.019623
2015-06-30-10 01 45.355	0.4546814 0.45573425 8.175537
2015-06-30-10 01 45.360	0.54989624 0.47120667 8.363586
2015-06-30-10 01 45.366	0.64035034 0.4938202 8.551636
2015-06-30-10 01 45.371	0.7165222 0.46406555 8.634949
2015-06-30-10 01 45.375	0.7998352 0.3700409 8.595673
2015-06-30-10 01 45.380	0.96170044 0.39741516 8.724213
2015-06-30-10 01 45.386	1.0283508 0.33909607 8.945587
2015-06-30-10 01 45.390	1.0390625 0.4355011 9.406189
2015-06-30-10 01 45.395	0.61654663 0.5009613 9.950104
2015-06-30-10 01 45.400	0.28329468 0.4259796 10.31311
2015-06-30-10 01 45.406	0.44396973 0.30934143 10.171478
2015-06-30-10 01 45.411	0.6284485 0.18675232 10.013184
2015-06-30-10 01 45.416	0.8153076 0.041549683 10.230988
2015-06-30-10 01 45.421	1.2854309 -0.09651184 10.424988
2015-06-30-10 01 45.426	1.2449646 -0.24647522 10.678497
2015-06-30-10 01 45.431	1.0200195 -0.4380951 10.946289
2015-06-30-10 01 45.436	0.9259949 -0.68922424 10.935577
2015-06-30-10 01 45.441	0.7581787 -0.92845154 11.195038
2015-06-30-10 01 45.446	0.4701538 -1.1510162 11.327148
2015-06-30-10 01 45.451	0.26187134 -1.30336 11.550903
2015-06-30-10 01 45.456	0.11071777 -1.399765 11.597321
2015-06-30-10 01 45.461	-0.042816162 -1.3831024 11.648499
2015-06-30-10 01 45.466	-0.2772827 -1.2533722 11.59137
2015-06-30-10 01 45.471	-0.25704956 -1.0819855 11.392609
2015-06-30-10 01 45.476	-0.27490234 -0.8725128 11.265259
2015-06-30-10 01 45.481	0.11190796 -0.80229187 10.939148
2015-06-30-10 01 45.487	0.9343262 -0.7273102 10.702301
2015-06-30-10 01 45.491	0.15475464 -0.48927307 10.370239
2015-06-30-10 01 45.496	0.05001831 -0.19291687 10.011993
2015-06-30-10 01 45.501	0.09524536 0.1224823 9.813232
2015-06-30-10 01 45.507	0.38208008 0.3212433 9.601379
2015-06-30-10 01 45.511	0.59750366 0.48072815 9.257416
2015-06-30-10 01 45.517	0.90219116 0.5688019 9.088409
2015-06-30-10 01 45.523	1.3925476 0.5604706 8.843231
2015-06-30-10 01 45.527	1.3925476 0.5604706 8.843231
2015-06-30-10 01 45.532	1.574646 0.2950592 9.088409
2015-06-30-10 01 45.536	1.4984741 -0.0917511 9.589478
2015-06-30-10 01 45.542	1.1878357 -0.4547577 10.6796875
2015-06-30-10 01 45.547	1.1045227 -0.822525 11.790131
2015-06-30-10 01 45.551	1.1545105 -1.1593475 12.936279
2015-06-30-10 01 45.557	1.0819092 -1.4795074 13.946747
2015-06-30-10 01 45.562	1.0521545 -1.9151154 14.640625
2015-06-30-10 01 45.568	1.1307068 -2.2174225 15.157166
2015-06-30-10 01 45.572	1.2080688 -2.5578156 15.690369
2015-06-30-10 01 45.577	0.89385986 -2.348343 15.848663
2015-06-30-10 01 45.582	1.5663147 -2.868454 16.059326
2015-06-30-10 01 45.587	1.6353455 -3.125534 16.008148
2015-06-30-10 01 45.592	1.6793823 -3.1814728 15.703461
2015-06-30-10 01 45.597	1.6555786 -2.9148712 15.585632
2015-06-30-10 01 45.602	2.1614075 -3.2588348 14.559692
2015-06-30-10 01 45.607	2.1138 -3.3897552 13.2647705
2015-06-30-10 01 45.612	2.1804504 -3.3909454 12.141235
2015-06-30-10 01 45.617	2.324463 -3.112442 11.514008
2015-06-30-10 01 45.623	2.5422668 -2.3602448 10.643982
2015-06-30-10 01 45.628	2.5410767 -2.0579376 10.454742
2015-06-30-10 01 45.632	2.5101318 -1.7234955 10.383331
2015-06-30-10 01 45.637	2.4303894 -1.4533234 10.302399
2015-06-30-10 01 45.642	2.3113708 -1.123642 10.253601
2015-06-30-10 01 45.648	2.4172974 -0.84632874 10.186951
2015-06-30-10 01 45.652	2.363739 -0.6023407 10.047699
2015-06-30-10 01 45.657	2.5077515 -0.43333435 9.915588
2015-06-30-10 01 45.663	2.4898987 -0.3381195 9.54068
2015-06-30-10 01 45.668	2.5446472 -0.22862244 9.335968
2015-06-30-10 01 45.673	2.5672607 -0.17030334 8.96106
2015-06-30-10 01 45.678	2.524414 -0.073898315 8.740875
2015-06-30-10 01 45.683	2.492279 0.018936157 8.346924
2015-06-30-10 01 45.688	2.5029907 0.06059265 8.092224
2015-06-30-10 01 45.692	2.4756165 0.15699768 7.8577576
2015-06-30-10 01 45.698	2.5613098 0.24388123 7.8184814
2015-06-30-10 01 45.703	2.549408 0.2700653 7.9541626
2015-06-30-10 01 45.708	1.9436035 0.47001648 7.8577576
2015-06-30-10 01 45.713	1.741272 0.58784485 7.718506
2015-06-30-10 01 45.718	1.6246338 0.75328064 7.7113647
2015-06-30-10 01 45.723	1.2973328 0.8615875 7.598297
2015-06-30-10 01 45.728	0.96765137 0.8794403 7.449524
2015-06-30-10 01 45.733	0.7177124 0.9556122 7.2531433
2015-06-30-10 01 45.738	0.4701538 1.0960541 6.969879
2015-06-30-10 01 45.743	0.18807983 1.2234039 6.686615
2015-06-30-10 01 45.748	-0.009490967 1.3543243 6.3831177
2015-06-30-10 01 45.753	-0.14398193 1.5114288 6.095093
2015-06-30-10 01 45.758	-0.21777344 1.5911713 5.8487244
2015-06-30-10 01 45.763	-0.38320923 1.6387787 5.8189697
2015-06-30-10 01 45.769	-0.36416626 1.6459198 5.833252
2015-06-30-10 01 45.773	-0.2868042 1.6721039 6.07843
2015-06-30-10 01 45.778	-0.2772827 1.6709137 6.4212036
2015-06-30-10 01 45.783	-0.2701416 1.6709137 6.71994
2015-06-30-10 01 45.789	-0.27609253 1.6363983 7.0555725
2015-06-30-10 01 45.793	-0.33798218 1.5411835 7.2983704
2015-06-30-10 01 45.798	-0.25823975 1.5364227 7.5292664
2015-06-30-10 01 45.803	-0.27252197 1.5280914 7.545929
2015-06-30-10 01 45.809	-0.26657104 1.5042877 7.656616
2015-06-30-10 01 45.813	-0.22610474 1.5673676 7.750641
2015-06-30-10 01 45.819	-0.253479 1.5792694 7.791107
2015-06-30-10 01 45.825	-0.34036255 1.6018829 7.782776
2015-06-30-10 01 45.829	-0.43200684 1.5887909 7.7673035
2015-06-30-10 01 45.833	-0.42962646 1.6566315 7.739929
2015-06-30-10 01 45.839	-0.4831848 1.7054291 7.55307
2015-06-30-10 01 45.844	-0.3701172 1.6887665 7.5364075
2015-06-30-10 01 45.849	-0.34869385 1.7601776 7.570923
2015-06-30-10 01 45.854	-0.285614 1.7982635 7.68161
2015-06-30-10 01 45.859	-0.19754028 1.8827667 7.8327637
2015-06-30-10 01 45.864	-0.024963379 2.0946198 8.051758
2015-06-30-10 01 45.870	0.030975342 2.1493683 8.12793
2015-06-30-10 01 45.874	0.008361816 2.3505096 8.355255
2015-06-30-10 01 45.879	-0.001159668 2.4385834 8.611145
2015-06-30-10 01 45.884	-0.122558594 2.4385834 8.850372
2015-06-30-10 01 45.889	-0.18087769 2.3731232 9.096741
2015-06-30-10 01 45.894	-0.35464478 2.313614 9.365723
2015-06-30-10 01 45.899	-0.5653076 2.1838837 9.808472
2015-06-30-10 01 45.904	-0.6736145 2.2231598 10.18457
2015-06-30-10 01 45.910	-0.747406 2.2160187 10.682068
2015-06-30-10 01 45.914	-0.6914673 2.1707916 10.977234
2015-06-30-10 01 45.919	-0.7057495 2.1565094 11.183136
2015-06-30-10 01 45.924	-0.67004395 2.0886688 11.4045105
2015-06-30-10 01 45.930	-0.6093445 2.0470123 11.673492
2015-06-30-10 01 45.934	-0.52246094 1.9351349 11.78537
2015-06-30-10 01 45.939	-0.5569763 1.942276 11.865112
2015-06-30-10 01 45.944	-0.43795776 1.8613434 11.9305725
