2015-07-02-19 32 03.705	-1.1925354 1.9994049 9.443085
2015-07-02-19 32 04.521	0.70462036 1.6197357 7.5126038
2015-07-02-19 32 04.526	0.38327026 1.595932 7.592346
2015-07-02-19 32 04.531	0.025024414 1.6137848 7.789917
2015-07-02-19 32 04.537	-0.40463257 1.531662 8.157684
2015-07-02-19 32 04.541	-0.7640686 1.5340424 8.471893
2015-07-02-19 32 04.546	-1.1223145 1.3995514 8.811096
2015-07-02-19 32 04.551	-1.3365479 1.3067169 8.988434
2015-07-02-19 32 04.557	-1.5317383 1.2067413 9.28717
2015-07-02-19 32 04.561	-1.5567322 1.0020294 9.502594
2015-07-02-19 32 04.566	-1.536499 0.90919495 9.764435
2015-07-02-19 32 04.571	-1.4031982 0.76875305 10.2500305
2015-07-02-19 32 04.577	-1.4031982 0.76875305 10.2500305
2015-07-02-19 32 04.581	-1.2210999 0.61997986 10.50116
2015-07-02-19 32 04.586	-1.042572 0.52238464 10.63089
2015-07-02-19 32 04.592	-0.7902527 0.23316956 10.528534
2015-07-02-19 32 04.597	-0.77835083 0.05583191 10.627319
2015-07-02-19 32 04.601	-0.87594604 0.037979126 10.926056
2015-07-02-19 32 04.607	-0.9473572 -0.07270813 11.239075
2015-07-02-19 32 04.612	-1.1223145 -0.1334076 11.702057
2015-07-02-19 32 04.617	-1.3329773 -0.24528503 12.159088
2015-07-02-19 32 04.622	-1.5186462 -0.30122375 12.6553955
2015-07-02-19 32 04.627	-1.5793457 -0.32026672 13.2647705
2015-07-02-19 32 04.632	-1.5388794 -0.35240173 13.919373
2015-07-02-19 32 04.638	-1.4484253 -0.37739563 14.460907
2015-07-02-19 32 04.643	-1.163971 -0.40715027 14.900085
2015-07-02-19 32 04.647	-0.8283386 -0.4535675 15.215485
2015-07-02-19 32 04.652	-0.49865723 -0.40238953 15.292847
2015-07-02-19 32 04.658	-0.2368164 -0.27146912 15.114319
2015-07-02-19 32 04.662	-0.2784729 -0.18934631 14.60611
2015-07-02-19 32 04.667	-0.32131958 -0.022720337 13.77655
2015-07-02-19 32 04.672	-0.4427185 0.070114136 12.716095
2015-07-02-19 32 04.677	-0.73669434 0.043930054 11.617554
2015-07-02-19 32 04.682	-0.8890381 0.33790588 10.476166
2015-07-02-19 32 04.688	-0.9116516 0.6342621 9.634705
2015-07-02-19 32 04.693	-1.254425 0.82588196 9.070557
2015-07-02-19 32 04.698	-1.6590881 1.1686554 8.789673
2015-07-02-19 32 04.702	-2.2279968 1.3471832 8.614716
2015-07-02-19 32 04.707	-2.8980713 1.5697479 8.527832
2015-07-02-19 32 04.713	-3.307495 1.8363495 8.717072
2015-07-02-19 32 04.718	-3.665741 1.8184967 8.9027405
2015-07-02-19 32 04.723	-3.6705017 1.6554413 9.1979065
2015-07-02-19 32 04.728	-3.4634094 1.2852936 9.833466
2015-07-02-19 32 04.733	-3.2598877 0.83421326 10.845123
2015-07-02-19 32 04.738	-2.8909302 0.5997467 12.397125
2015-07-02-19 32 04.742	-2.4969788 0.3605194 13.886047
2015-07-02-19 32 04.748	-2.094696 0.14509583 14.985779
2015-07-02-19 32 04.753	-1.7007446 -0.06437683 15.577301
2015-07-02-19 32 04.758	-1.4579468 -0.12150574 15.730835
2015-07-02-19 32 04.763	-1.2615662 -0.04890442 15.227386
2015-07-02-19 32 04.768	-1.2960815 0.15818787 14.6073
2015-07-02-19 32 04.773	-1.4281921 0.41526794 13.703949
2015-07-02-19 32 04.778	-1.5948181 0.6806793 12.933899
2015-07-02-19 32 04.783	-1.6971741 0.8365936 12.288818
2015-07-02-19 32 04.788	-1.9006958 1.0127411 11.759186
2015-07-02-19 32 04.795	-2.036377 1.2138824 11.068878
2015-07-02-19 32 04.799	-2.0970764 1.3578949 10.639221
2015-07-02-19 32 04.803	-2.2303772 1.5459442 10.17981
2015-07-02-19 32 04.808	-2.3493958 1.6721039 9.549011
2015-07-02-19 32 04.813	-2.4005737 1.7804108 9.15387
2015-07-02-19 32 04.818	-2.4291382 1.8851471 8.653992
2015-07-02-19 32 04.823	-2.4398499 1.9410858 8.31955
2015-07-02-19 32 04.828	-2.652893 1.9851227 8.070801
2015-07-02-19 32 04.833	-2.6933594 2.0850983 7.918457
2015-07-02-19 32 04.839	-2.4743652 2.082718 7.968445
2015-07-02-19 32 04.843	-2.2637024 2.0743866 8.081512
2015-07-02-19 32 04.848	-2.05661 1.9851227 8.456421
2015-07-02-19 32 04.853	-1.8864136 1.8815765 8.914642
2015-07-02-19 32 04.859	-1.5257874 1.7542267 9.275269
2015-07-02-19 32 04.863	-1.2365723 1.7042389 9.4776
2015-07-02-19 32 04.868	-0.93307495 1.7423248 9.626373
2015-07-02-19 32 04.874	-0.7307434 1.6935272 9.408569
2015-07-02-19 32 04.879	-0.651001 1.6721039 8.936066
2015-07-02-19 32 04.883	-0.6486206 1.7280426 8.262421
2015-07-02-19 32 04.889	-0.71765137 1.8149261 7.694702
2015-07-02-19 32 04.894	-0.9033203 1.8125458 7.096039
2015-07-02-19 32 04.899	-1.010437 1.9767914 6.544983
2015-07-02-19 32 04.904	-1.0866089 2.006546 6.121277
2015-07-02-19 32 04.909	-1.1425476 2.09581 5.8701477
2015-07-02-19 32 04.914	-1.1675415 2.173172 5.4273987
2015-07-02-19 32 04.919	-1.2817993 2.22435 5.023926
2015-07-02-19 32 04.924	-1.3484497 2.3612213 4.7144775
2015-07-02-19 32 04.929	-1.4198608 2.4326324 4.427643
2015-07-02-19 32 04.934	-1.4698486 2.474289 4.455017
2015-07-02-19 32 04.939	-1.4162903 2.5040436 4.462158
2015-07-02-19 32 04.945	-1.2353821 2.4088287 4.748993
2015-07-02-19 32 04.949	-1.0401917 2.3409882 4.9965515
2015-07-02-19 32 04.954	-0.766449 2.2422028 5.513092
2015-07-02-19 32 04.959	-0.6236267 2.146988 6.095093
2015-07-02-19 32 04.964	-0.46295166 2.0612946 6.7282715
2015-07-02-19 32 04.969	-0.26657104 1.9696503 7.2400513
2015-07-02-19 32 04.974	-0.124938965 1.8339691 7.725647
2015-07-02-19 32 04.980	-0.036865234 1.6887665 8.236237
2015-07-02-19 32 04.984	0.16189575 1.6518707 8.861084
2015-07-02-19 32 04.990	0.19284058 1.5566559 9.3776245
2015-07-02-19 32 04.995	0.35351563 1.4650116 9.847748
2015-07-02-19 32 05.000	0.4880066 1.3697968 10.352386
2015-07-02-19 32 05.004	0.7915039 1.2507782 10.732056
2015-07-02-19 32 05.009	1.035492 1.249588 10.905823
2015-07-02-19 32 05.015	1.1949768 1.2210236 11.020081
2015-07-02-19 32 05.020	1.3461304 1.230545 10.976044
2015-07-02-19 32 05.024	1.4556274 1.2650604 10.729675
2015-07-02-19 32 05.030	1.5163269 1.3816986 10.296448
2015-07-02-19 32 05.035	1.4877625 1.5042877 9.658508
2015-07-02-19 32 05.040	1.4187317 1.5709381 9.149109
2015-07-02-19 32 05.045	1.260437 1.6494904 8.793243
2015-07-02-19 32 05.050	1.1652222 1.7256622 8.592102
2015-07-02-19 32 05.055	0.9557495 1.8446808 8.6528015
2015-07-02-19 32 05.060	0.66415405 1.9387054 8.781342
2015-07-02-19 32 05.065	0.554657 2.0458221 9.002716
2015-07-02-19 32 05.070	0.43206787 2.1231842 9.325256
2015-07-02-19 32 05.075	0.32733154 2.179123 9.821564
2015-07-02-19 32 05.080	0.3892212 2.167221 10.434509
2015-07-02-19 32 05.085	0.4058838 2.192215 10.985565
2015-07-02-19 32 05.090	0.535614 2.038681 11.633026
2015-07-02-19 32 05.098	1.0378723 1.8613434 12.42688
2015-07-02-19 32 05.101	1.0378723 1.8613434 12.42688
2015-07-02-19 32 05.105	1.2830505 1.955368 12.442352
2015-07-02-19 32 05.110	1.6603394 1.942276 12.182892
2015-07-02-19 32 05.115	1.9388428 1.8125458 11.752045
2015-07-02-19 32 05.121	2.2006836 1.6816254 11.036743
2015-07-02-19 32 05.125	2.4910889 1.7078094 10.315491
2015-07-02-19 32 05.130	2.8017273 1.8732452 9.898926
2015-07-02-19 32 05.135	3.0088196 2.0374908 9.619232
2015-07-02-19 32 05.141	3.082611 2.1850739 9.6918335
2015-07-02-19 32 05.145	3.2004395 2.2850494 9.788239
2015-07-02-19 32 05.150	3.2016296 2.3326569 9.870361
2015-07-02-19 32 05.156	3.1813965 2.4445343 9.966766
2015-07-02-19 32 05.161	3.1754456 2.5504608 10.05127
2015-07-02-19 32 05.165	3.0992737 2.6956635 9.976288
2015-07-02-19 32 05.170	2.9374084 2.7349396 9.971527
2015-07-02-19 32 05.176	2.696991 2.7682648 9.737061
2015-07-02-19 32 05.181	2.3756409 2.7063751 9.519257
2015-07-02-19 32 05.186	1.8602905 2.7777863 9.35025
2015-07-02-19 32 05.191	1.131897 2.8646698 9.559723
2015-07-02-19 32 05.196	0.51776123 2.8765717 10.142914
2015-07-02-19 32 05.201	0.0345459 2.8384857 11.027222
2015-07-02-19 32 05.206	-0.3272705 2.564743 12.17218
2015-07-02-19 32 05.211	-0.65457153 2.313614 13.45401
2015-07-02-19 32 05.216	-0.8652344 2.0220184 14.516846
2015-07-02-19 32 05.221	-1.0651855 1.8423004 15.233337
2015-07-02-19 32 05.226	-1.1211243 1.4959564 15.399963
2015-07-02-19 32 05.231	-1.1663513 1.4828644 15.045288
2015-07-02-19 32 05.236	-1.0985107 1.4138336 15.006012
2015-07-02-19 32 05.242	-0.9711609 1.1353302 14.731079
2015-07-02-19 32 05.247	-0.71765137 0.81993103 13.437347
2015-07-02-19 32 05.251	-0.71765137 0.81993103 13.437347
2015-07-02-19 32 05.256	-0.57125854 0.9270477 12.842255
2015-07-02-19 32 05.262	-0.51293945 0.94252014 12.23526
2015-07-02-19 32 05.266	-0.43319702 0.9377594 11.688965
2015-07-02-19 32 05.271	-0.38796997 0.8544464 11.073639
2015-07-02-19 32 05.276	-0.30822754 0.9770355 9.941772
2015-07-02-19 32 05.282	-0.30822754 0.9770355 9.941772
2015-07-02-19 32 05.286	-0.22491455 1.1174774 9.41333
2015-07-02-19 32 05.292	-0.29870605 1.166275 8.947968
2015-07-02-19 32 05.297	-0.19754028 1.3531342 8.089844
2015-07-02-19 32 05.302	-0.18920898 1.351944 7.6720886
2015-07-02-19 32 05.306	-0.105895996 1.4114532 7.316223
2015-07-02-19 32 05.312	-0.11541748 1.5388031 6.8770447
2015-07-02-19 32 05.317	-0.10946655 1.6030731 6.65567
2015-07-02-19 32 05.322	-0.030914307 1.614975 6.33313
2015-07-02-19 32 05.327	-0.02734375 1.7280426 6.0534363
2015-07-02-19 32 05.332	-0.12850952 1.6887665 5.813019
2015-07-02-19 32 05.337	-0.2046814 1.7054291 5.576172
2015-07-02-19 32 05.342	-0.33917236 1.7375641 5.4071655
2015-07-02-19 32 05.347	-0.39630127 1.8208771 5.3226624
2015-07-02-19 32 05.352	-0.4260559 1.7768402 5.172699
2015-07-02-19 32 05.357	-0.39749146 1.7851715 5.17865
2015-07-02-19 32 05.362	-0.24038696 1.7911224 5.2084045
2015-07-02-19 32 05.367	-0.13565063 1.7601776 5.3357544
2015-07-02-19 32 05.372	-0.039245605 1.7685089 5.4119263
2015-07-02-19 32 05.377	0.083343506 1.7613678 5.6130676
2015-07-02-19 32 05.383	0.123809814 1.7220917 5.8546753
2015-07-02-19 32 05.387	0.07858276 1.7149506 6.2153015
2015-07-02-19 32 05.392	0.06668091 1.6542511 6.480713
2015-07-02-19 32 05.399	0.1749878 1.5804596 6.918701
2015-07-02-19 32 05.403	0.046447754 1.5411835 7.263855
2015-07-02-19 32 05.407	-0.014251709 1.4554901 7.579254
2015-07-02-19 32 05.412	-0.04876709 1.3983612 8.101746
2015-07-02-19 32 05.417	-0.04043579 1.3662262 8.533783
2015-07-02-19 32 05.423	-0.11541748 1.2971954 8.872986
2015-07-02-19 32 05.427	-0.23324585 1.1734161 9.194336
2015-07-02-19 32 05.433	-0.39511108 1.088913 9.239563
2015-07-02-19 32 05.438	-0.60339355 1.0484467 9.450226
2015-07-02-19 32 05.443	-0.830719 1.0674896 9.456177
2015-07-02-19 32 05.448	-1.1675415 1.0948639 9.447845
2015-07-02-19 32 05.453	-1.3270264 1.1888885 9.335968
2015-07-02-19 32 05.458	-1.4734192 1.2472076 9.28717
2015-07-02-19 32 05.463	-1.4329529 1.2257843 9.059845
2015-07-02-19 32 05.468	-1.4436646 1.2245941 8.980103
2015-07-02-19 32 05.473	-1.5805359 1.0984344 8.845612
2015-07-02-19 32 05.478	-1.6543274 1.024643 8.815857
2015-07-02-19 32 05.483	-1.7507324 0.9972687 8.856323
2015-07-02-19 32 05.488	-1.7935791 0.9139557 8.931305
2015-07-02-19 32 05.493	-1.7959595 0.8651581 9.03009
2015-07-02-19 32 05.498	-1.8554688 0.72709656 9.105072
2015-07-02-19 32 05.504	-1.8066711 0.6354523 9.255035
2015-07-02-19 32 05.508	-1.882843 0.5200043 9.520447
2015-07-02-19 32 05.514	-1.8733215 0.39622498 9.9263
2015-07-02-19 32 05.518	-1.6697998 0.22364807 10.473785
2015-07-02-19 32 05.523	-1.5400696 0.07368469 11.129578
2015-07-02-19 32 05.528	-1.2103882 -0.08818054 11.842499
2015-07-02-19 32 05.533	-0.8723755 -0.22148132 12.542328
2015-07-02-19 32 05.538	-0.58792114 -0.29527283 13.057678
2015-07-02-19 32 05.544	-0.2713318 -0.4369049 13.488525
2015-07-02-19 32 05.549	-0.11303711 -0.546402 13.805115
2015-07-02-19 32 05.553	-0.04043579 -0.5832977 13.825348
2015-07-02-19 32 05.559	-0.14755249 -0.56544495 13.636108
2015-07-02-19 32 05.564	-0.21063232 -0.5118866 13.169556
2015-07-02-19 32 05.568	-0.31655884 -0.28456116 12.68158
2015-07-02-19 32 05.573	-0.28918457 -0.11079407 12.255493
2015-07-02-19 32 05.579	-0.25109863 -0.020339966 12.04126
2015-07-02-19 32 05.584	-0.30822754 0.112960815 11.836548
2015-07-02-19 32 05.588	-0.3855896 0.06654358 11.793701
2015-07-02-19 32 05.594	-0.4998474 0.123672485 11.763947
2015-07-02-19 32 05.599	-0.5736389 0.23197937 12.016266
2015-07-02-19 32 05.604	-0.59625244 0.36408997 12.329285
2015-07-02-19 32 05.609	-0.6569519 0.44859314 12.473297
2015-07-02-19 32 05.614	-0.80810547 0.46406555 12.661346
2015-07-02-19 32 05.619	-1.0711365 0.32243347 12.858917
2015-07-02-19 32 05.624	-1.4127197 0.21769714 13.399261
2015-07-02-19 32 05.629	-1.7578735 0.21888733 13.975311
2015-07-02-19 32 05.634	-2.094696 0.22602844 14.47995
2015-07-02-19 32 05.639	-2.4458008 0.2534027 15.064331
2015-07-02-19 32 05.644	-2.607666 0.23554993 15.417816
2015-07-02-19 32 05.649	-2.7243042 0.35575867 15.520172
2015-07-02-19 32 05.654	-2.7373962 0.39265442 15.63443
2015-07-02-19 32 05.659	-2.6302795 0.34861755 15.547546
2015-07-02-19 32 05.665	-2.6243286 0.33076477 15.014343
2015-07-02-19 32 05.669	-2.5231628 0.3950348 14.4513855
2015-07-02-19 32 05.674	-2.3981934 0.5604706 13.752747
2015-07-02-19 32 05.679	-2.172058 0.6830597 13.100525
2015-07-02-19 32 05.685	-1.8899841 0.8246918 12.651825
2015-07-02-19 32 05.689	-1.6852722 0.9068146 12.324524
2015-07-02-19 32 05.694	-1.5638733 1.0091705 11.997223
2015-07-02-19 32 05.701	-1.4567566 1.1746063 11.621124
2015-07-02-19 32 05.705	-1.4579468 1.3186188 11.187897
2015-07-02-19 32 05.709	-1.4686584 1.4638214 10.82608
2015-07-02-19 32 05.714	-1.4234314 1.660202 10.44165
2015-07-02-19 32 05.720	-1.453186 1.743515 9.971527
2015-07-02-19 32 05.725	-1.4317627 1.891098 9.54068
2015-07-02-19 32 05.729	-1.3484497 1.9994049 8.956299
2015-07-02-19 32 05.735	-1.3341675 2.1576996 8.382629
2015-07-02-19 32 05.740	-1.2817993 2.339798 7.8494263
2015-07-02-19 32 05.746	-1.2449036 2.3897858 7.2233887
2015-07-02-19 32 05.750	-1.1925354 2.4254913 6.6568604
2015-07-02-19 32 05.755	-1.1782532 2.506424 6.007019
2015-07-02-19 32 05.760	-1.1651611 2.6075897 5.398834
2015-07-02-19 32 05.765	-1.1604004 2.667099 5.0941467
2015-07-02-19 32 05.770	-1.144928 2.699234 4.704956
2015-07-02-19 32 05.775	-1.0699463 2.763504 4.4764404
2015-07-02-19 32 05.780	-1.0128174 2.776596 4.199127
2015-07-02-19 32 05.785	-0.9521179 2.7742157 4.1372375
2015-07-02-19 32 05.790	-0.9842529 2.873001 4.0265503
2015-07-02-19 32 05.795	-0.9295044 2.9479828 4.083679
2015-07-02-19 32 05.800	-0.8366699 3.0217743 4.1872253
2015-07-02-19 32 05.806	-0.7831116 3.1181793 4.230072
2015-07-02-19 32 05.810	-0.6426697 3.2264862 4.262207
2015-07-02-19 32 05.815	-0.60339355 3.238388 4.3288574
2015-07-02-19 32 05.820	-0.5748291 3.2681427 4.300293
2015-07-02-19 32 05.826	-0.46176147 3.282425 4.352661
2015-07-02-19 32 05.830	-0.3843994 3.3871613 4.390747
2015-07-02-19 32 05.835	-0.49627686 3.3478851 4.434784
2015-07-02-19 32 05.840	-0.46533203 3.3812103 4.5466614
2015-07-02-19 32 05.846	-0.45700073 3.340744 4.800171
2015-07-02-19 32 05.852	-0.33917236 3.2883759 5.5595093
