2015-07-04-23 10 12.669	-1.2008667 1.7054291 7.3233643
2015-07-04-23 10 13.636	-1.5281677 2.2207794 5.2417297
2015-07-04-23 10 13.641	-1.3163147 2.2493439 4.981079
2015-07-04-23 10 13.646	-1.1556396 2.2410126 4.5847473
2015-07-04-23 10 13.651	-0.8961792 2.2874298 4.247925
2015-07-04-23 10 13.657	-0.77716064 2.2076874 4.0467834
2015-07-04-23 10 13.661	-0.62005615 2.2731476 3.8396912
2015-07-04-23 10 13.667	-0.4689026 2.2529144 3.6885376
2015-07-04-23 10 13.672	-0.32131958 2.3255157 3.684967
2015-07-04-23 10 13.677	-0.10708618 2.2802887 3.7730408
2015-07-04-23 10 13.681	0.05834961 2.3386078 3.8527832
2015-07-04-23 10 13.686	0.22854614 2.3814545 4.1110535
2015-07-04-23 10 13.692	0.2642517 2.3493195 4.262207
2015-07-04-23 10 13.697	0.35113525 2.3183746 4.614502
2015-07-04-23 10 13.702	0.35827637 2.3421783 4.6549683
2015-07-04-23 10 13.706	0.5213318 2.4135895 4.883484
2015-07-04-23 10 13.712	0.5760803 2.4778595 5.1584167
2015-07-04-23 10 13.717	0.6915283 2.436203 5.4571533
2015-07-04-23 10 13.722	0.72366333 2.4397736 5.732086
2015-07-04-23 10 13.727	0.77246094 2.4528656 5.890381
2015-07-04-23 10 13.732	0.8391113 2.4826202 6.0986633
2015-07-04-23 10 13.737	0.87719727 2.5361786 6.2843323
2015-07-04-23 10 13.742	0.87957764 2.558792 6.5247498
2015-07-04-23 10 13.747	0.7926941 2.5992584 6.9329834
2015-07-04-23 10 13.752	0.80459595 2.5921173 7.4388123
2015-07-04-23 10 13.757	0.80578613 2.589737 7.81015
2015-07-04-23 10 13.762	0.83792114 2.5052338 8.356445
2015-07-04-23 10 13.767	0.965271 2.4719086 8.64328
2015-07-04-23 10 13.774	0.88790894 2.4064484 9.291931
2015-07-04-23 10 13.778	0.88790894 2.4064484 9.291931
2015-07-04-23 10 13.782	0.82839966 2.443344 9.664459
2015-07-04-23 10 13.787	0.8426819 2.429062 9.948914
2015-07-04-23 10 13.792	0.7915039 2.379074 10.05365
2015-07-04-23 10 13.798	0.80578613 2.4576263 10.078644
2015-07-04-23 10 13.802	0.7355652 2.54451 9.906067
2015-07-04-23 10 13.807	0.7593689 2.6528168 9.815613
2015-07-04-23 10 13.812	0.8093567 2.7028046 9.5383
2015-07-04-23 10 13.818	0.85458374 2.7527924 9.513306
2015-07-04-23 10 13.822	0.81173706 2.7289886 9.449036
2015-07-04-23 10 13.827	0.6010742 2.6849518 9.389526
2015-07-04-23 10 13.833	0.42611694 2.7158966 9.308594
2015-07-04-23 10 13.838	0.16427612 2.7075653 9.489502
2015-07-04-23 10 13.842	-0.07019043 2.73732 9.620422
2015-07-04-23 10 13.847	-0.28323364 2.6873322 9.826324
2015-07-04-23 10 13.853	-0.47247314 2.6873322 10.31311
2015-07-04-23 10 13.858	-0.6010132 2.6718597 10.69873
2015-07-04-23 10 13.863	-0.6498108 2.5564117 11.110535
2015-07-04-23 10 13.868	-0.6724243 2.4183502 11.65683
2015-07-04-23 10 13.873	-0.5415039 2.3112335 12.069824
2015-07-04-23 10 13.878	-0.43319702 2.2124481 12.589935
2015-07-04-23 10 13.883	-0.14398193 2.1588898 12.823212
2015-07-04-23 10 13.888	0.029785156 2.2195892 13.000549
2015-07-04-23 10 13.893	0.19165039 2.2076874 13.0660095
2015-07-04-23 10 13.898	0.33566284 2.1338959 12.575653
2015-07-04-23 10 13.903	0.41064453 2.1017609 11.955566
2015-07-04-23 10 13.908	0.73794556 2.0589142 11.498535
2015-07-04-23 10 13.913	0.8974304 2.0041656 11.327148
2015-07-04-23 10 13.919	0.8188782 1.9982147 11.316437
2015-07-04-23 10 13.924	0.70462036 2.1184235 11.280731
2015-07-04-23 10 13.928	0.70462036 2.1184235 11.280731
2015-07-04-23 10 13.933	0.5022888 2.22435 11.110535
2015-07-04-23 10 13.938	0.36184692 2.1898346 11.037933
2015-07-04-23 10 13.943	0.15118408 2.1696014 10.940338
2015-07-04-23 10 13.948	0.046447754 2.1005707 11.021271
2015-07-04-23 10 13.953	-0.045196533 1.9339447 11.172424
2015-07-04-23 10 13.959	-0.10946655 1.781601 11.547333
2015-07-04-23 10 13.963	-0.15350342 1.6494904 12.153137
2015-07-04-23 10 13.969	-0.2368164 1.429306 12.764893
2015-07-04-23 10 13.974	-0.4760437 1.1091461 14.058624
2015-07-04-23 10 13.979	-0.4760437 1.1091461 14.058624
2015-07-04-23 10 13.983	-0.47842407 0.9460907 14.625153
2015-07-04-23 10 13.988	-0.45343018 0.8544464 14.979828
2015-07-04-23 10 13.994	-0.25704956 0.63664246 15.007202
2015-07-04-23 10 13.999	-0.20349121 0.5200043 14.872711
2015-07-04-23 10 14.004	-0.14279175 0.42359924 14.538269
2015-07-04-23 10 14.009	-0.013061523 0.35575867 14.066956
2015-07-04-23 10 14.014	-0.20944214 0.46168518 12.741089
2015-07-04-23 10 14.019	-0.20944214 0.46168518 12.741089
2015-07-04-23 10 14.024	-0.44033813 0.41645813 12.121002
2015-07-04-23 10 14.029	-0.6878967 0.5021515 11.583038
2015-07-04-23 10 14.034	-1.0723267 0.59498596 10.557098
2015-07-04-23 10 14.039	-1.1675415 0.6390228 10.0191345
2015-07-04-23 10 14.044	-1.1794434 0.71281433 9.595428
2015-07-04-23 10 14.049	-1.1270752 0.7628021 9.255035
2015-07-04-23 10 14.054	-0.9925842 0.74256897 8.936066
2015-07-04-23 10 14.059	-0.8616638 0.7485199 8.922974
2015-07-04-23 10 14.064	-0.7557373 0.6925812 8.96582
2015-07-04-23 10 14.069	-0.68551636 0.7151947 9.077698
2015-07-04-23 10 14.076	-0.62124634 0.7735138 9.297882
2015-07-04-23 10 14.081	-0.40820313 0.7663727 9.457367
2015-07-04-23 10 14.084	-0.37606812 0.83540344 9.560913
2015-07-04-23 10 14.089	-0.253479 0.7901764 9.644226
2015-07-04-23 10 14.095	-0.23205566 0.9210968 9.709686
2015-07-04-23 10 14.100	-0.14160156 0.9389496 9.673981
2015-07-04-23 10 14.104	-0.18444824 1.0091705 9.406189
2015-07-04-23 10 14.109	-0.15945435 1.0948639 9.072937
2015-07-04-23 10 14.115	-0.22610474 1.1543732 8.749207
2015-07-04-23 10 14.120	-0.3022766 1.204361 8.3255005
2015-07-04-23 10 14.124	-0.38796997 1.2912445 7.9017944
2015-07-04-23 10 14.130	-0.43081665 1.3793182 7.501892
2015-07-04-23 10 14.135	-0.47128296 1.4495392 7.082947
2015-07-04-23 10 14.140	-0.48199463 1.4459686 6.692566
2015-07-04-23 10 14.145	-0.5343628 1.5471344 6.359314
2015-07-04-23 10 14.150	-0.53079224 1.6137848 6.0343933
2015-07-04-23 10 14.155	-0.41296387 1.5971222 5.866577
2015-07-04-23 10 14.160	-0.3534546 1.7137604 5.6237793
2015-07-04-23 10 14.165	-0.34631348 1.7530365 5.485718
2015-07-04-23 10 14.170	-0.3201294 1.7637482 5.5749817
2015-07-04-23 10 14.175	-0.28918457 1.7958832 5.6630554
2015-07-04-23 10 14.181	-0.27490234 1.807785 5.916565
2015-07-04-23 10 14.185	-0.24990845 1.7685089 6.0986633
2015-07-04-23 10 14.190	-0.2284851 1.8018341 6.3247986
2015-07-04-23 10 14.195	-0.2868042 1.7482758 6.668762
2015-07-04-23 10 14.200	-0.32965088 1.724472 6.97464
2015-07-04-23 10 14.205	-0.38082886 1.7220917 7.410248
2015-07-04-23 10 14.210	-0.4343872 1.7054291 7.674469
2015-07-04-23 10 14.215	-0.6152954 1.58284 7.988678
2015-07-04-23 10 14.221	-0.74502563 1.6161652 8.143402
2015-07-04-23 10 14.226	-0.9437866 1.5876007 8.311218
2015-07-04-23 10 14.230	-1.0544739 1.5983124 8.445709
2015-07-04-23 10 14.235	-1.1211243 1.595932 8.532593
2015-07-04-23 10 14.242	-1.2496643 1.5733185 8.64209
2015-07-04-23 10 14.246	-1.3079834 1.550705 8.720642
2015-07-04-23 10 14.252	-1.3627319 1.5864105 8.728973
2015-07-04-23 10 14.259	-1.4508057 1.576889 8.678986
2015-07-04-23 10 14.261	-1.4377136 1.6554413 8.593292
2015-07-04-23 10 14.265	-1.472229 1.628067 8.539734
2015-07-04-23 10 14.271	-1.4127197 1.5935516 8.300507
2015-07-04-23 10 14.276	-1.4186707 1.6173553 8.305267
2015-07-04-23 10 14.281	-1.254425 1.614975 8.317169
2015-07-04-23 10 14.286	-1.3044128 1.58284 8.370728
2015-07-04-23 10 14.291	-1.4865112 1.4471588 8.589722
2015-07-04-23 10 14.296	-1.7174072 1.3471832 8.694458
2015-07-04-23 10 14.301	-1.8935547 1.2543488 8.940826
2015-07-04-23 10 14.306	-2.0518494 1.166275 9.320496
2015-07-04-23 10 14.311	-2.203003 1.0424957 9.635895
2015-07-04-23 10 14.316	-2.222046 1.0365448 9.917969
2015-07-04-23 10 14.321	-2.1470642 0.89253235 10.196472
2015-07-04-23 10 14.326	-1.9947205 0.78422546 10.655884
2015-07-04-23 10 14.331	-1.9114075 0.7259064 10.883209
2015-07-04-23 10 14.336	-1.6174316 0.71281433 11.1414795
2015-07-04-23 10 14.341	-1.3520203 0.6902008 11.433075
2015-07-04-23 10 14.346	-1.1270752 0.7175751 11.766327
2015-07-04-23 10 14.351	-0.9283142 0.67829895 12.010315
2015-07-04-23 10 14.356	-0.8557129 0.6640167 12.079346
2015-07-04-23 10 14.362	-0.80929565 0.65211487 11.8984375
2015-07-04-23 10 14.366	-0.7497864 0.6818695 11.585419
2015-07-04-23 10 14.371	-0.6390991 0.7985077 11.20813
2015-07-04-23 10 14.378	-0.4915161 0.9234772 11.031982
2015-07-04-23 10 14.383	-0.49032593 0.9068146 10.980804
2015-07-04-23 10 14.386	-0.7307434 0.9615631 10.855835
2015-07-04-23 10 14.391	-1.1211243 0.9294281 10.715393
2015-07-04-23 10 14.397	-1.5293579 0.9722748 10.858215
2015-07-04-23 10 14.402	-1.7269287 0.9306183 11.01651
2015-07-04-23 10 14.406	-1.7566833 0.9365692 11.368805
2015-07-04-23 10 14.411	-1.6686096 0.84968567 11.691345
2015-07-04-23 10 14.417	-1.4329529 0.7056732 12.121002
2015-07-04-23 10 14.423	-1.3734436 0.49501038 12.703003
2015-07-04-23 10 14.427	-1.2746582 0.46644592 13.332611
2015-07-04-23 10 14.432	-1.2020569 0.5652313 14.03363
2015-07-04-23 10 14.437	-1.1818237 0.40574646 14.522797
2015-07-04-23 10 14.442	-1.1330261 0.36528015 14.957214
2015-07-04-23 10 14.447	-1.048523 0.48072815 15.599915
2015-07-04-23 10 14.452	-0.82714844 0.5426178 15.917694
2015-07-04-23 10 14.457	-0.830719 0.7330475 15.945068
2015-07-04-23 10 14.462	-0.76049805 0.85087585 15.57254
2015-07-04-23 10 14.467	-0.40344238 0.9437103 14.858429
2015-07-04-23 10 14.472	-0.08685303 1.1091461 14.091949
2015-07-04-23 10 14.477	0.12619019 1.2269745 13.358795
2015-07-04-23 10 14.483	0.2987671 1.2912445 12.766083
2015-07-04-23 10 14.487	0.30233765 1.3293304 12.4756775
2015-07-04-23 10 14.492	0.26068115 1.365036 12.144806
2015-07-04-23 10 14.497	0.09524536 1.4174042 12.092438
2015-07-04-23 10 14.503	-0.17254639 1.550705 12.216217
2015-07-04-23 10 14.507	-0.45819092 1.6685333 12.121002
2015-07-04-23 10 14.512	-0.83428955 1.743515 11.8984375
2015-07-04-23 10 14.517	-1.1627808 1.762558 11.371185
2015-07-04-23 10 14.523	-1.536499 1.864914 10.810608
2015-07-04-23 10 14.528	-1.8566589 1.9375153 10.222656
2015-07-04-23 10 14.532	-2.0732727 2.012497 9.545441
2015-07-04-23 10 14.538	-2.299408 2.1112823 8.827759
2015-07-04-23 10 14.543	-2.5874329 2.1743622 8.298126
2015-07-04-23 10 14.547	-2.8088074 2.1707916 7.751831
2015-07-04-23 10 14.552	-2.8754578 2.2493439 7.3507385
2015-07-04-23 10 14.558	-2.7469177 2.2398224 6.9913025
2015-07-04-23 10 14.563	-2.6755066 2.192215 6.7532654
2015-07-04-23 10 14.568	-2.4815063 2.1267548 6.5045166
2015-07-04-23 10 14.573	-2.363678 2.116043 6.3497925
2015-07-04-23 10 14.578	-2.2506104 2.0874786 6.1843567
2015-07-04-23 10 14.583	-2.0911255 2.108902 6.0677185
2015-07-04-23 10 14.588	-1.9840088 2.09581 6.0343933
2015-07-04-23 10 14.593	-1.8518982 2.0482025 5.743988
2015-07-04-23 10 14.598	-1.7888184 2.1719818 5.6190186
2015-07-04-23 10 14.603	-1.7090759 2.0672455 5.5035706
2015-07-04-23 10 14.608	-1.7923889 2.1065216 5.3500366
2015-07-04-23 10 14.613	-1.8233337 2.1005707 5.0215454
2015-07-04-23 10 14.618	-1.7662048 2.1231842 4.6692505
2015-07-04-23 10 14.624	-1.8459473 2.1696014 4.4133606
2015-07-04-23 10 14.628	-1.8459473 2.2350616 4.234833
2015-07-04-23 10 14.633	-1.8173828 2.2326813 4.1312866
2015-07-04-23 10 14.638	-1.7507324 2.1934052 4.0098877
2015-07-04-23 10 14.644	-1.6543274 2.1934052 3.8742065
2015-07-04-23 10 14.648	-1.5971985 2.2445831 3.9551392
2015-07-04-23 10 14.653	-1.453186 2.250534 4.0408325
2015-07-04-23 10 14.658	-1.4508057 2.2921906 3.9206238
2015-07-04-23 10 14.664	-1.2353821 2.3433685 4.0027466
2015-07-04-23 10 14.668	-0.9556885 2.3755035 4.274109
2015-07-04-23 10 14.673	-0.8569031 2.294571 4.7085266
2015-07-04-23 10 14.681	-0.6926575 2.1898346 5.6392517
2015-07-04-23 10 14.685	-0.6736145 2.1505585 6.1188965
2015-07-04-23 10 14.688	-0.6736145 2.1505585 6.1188965
2015-07-04-23 10 14.694	-0.69503784 2.1386566 6.5437927
2015-07-04-23 10 14.699	-0.74264526 1.9220428 7.623291
2015-07-04-23 10 14.704	-0.74264526 1.9220428 7.623291
2015-07-04-23 10 14.709	-0.65219116 1.8922882 8.336212
2015-07-04-23 10 14.714	-0.41534424 1.8994293 8.958679
2015-07-04-23 10 14.719	-0.034484863 1.8934784 9.976288
2015-07-04-23 10 14.725	-0.034484863 1.8934784 9.976288
2015-07-04-23 10 14.729	0.11904907 1.9363251 10.196472
2015-07-04-23 10 14.734	0.30947876 2.03273 9.882263
2015-07-04-23 10 14.739	0.39160156 2.1886444 9.614471
2015-07-04-23 10 14.744	0.4296875 2.2969513 9.268127
2015-07-04-23 10 14.749	0.4880066 2.3897858 9.0289
2015-07-04-23 10 14.754	0.40945435 2.4600067 8.784912
2015-07-04-23 10 14.759	0.32852173 2.570694 8.637329
2015-07-04-23 10 14.764	0.23806763 2.6278229 8.680176
2015-07-04-23 10 14.769	0.07620239 2.667099 8.83728
2015-07-04-23 10 14.774	-0.042816162 2.8063507 9.260986
2015-07-04-23 10 14.779	-0.14398193 2.8039703 9.646606
2015-07-04-23 10 14.785	-0.12731934 2.8622894 10.104828
2015-07-04-23 10 14.789	-0.010681152 2.8551483 10.674927
2015-07-04-23 10 14.794	0.05001831 2.788498 11.154572
2015-07-04-23 10 14.800	0.15951538 2.73732 11.543762
2015-07-04-23 10 14.805	0.5617981 2.6956635 12.536377
