2015-07-02-14 20 03.626	-1.9518738 0.34980774 10.874878
2015-07-02-14 20 03.899	-0.6343384 2.2933807 9.570435
2015-07-02-14 20 03.905	-0.4260559 2.192215 10.050079
2015-07-02-14 20 03.910	-0.28918457 2.1398468 10.546387
2015-07-02-14 20 03.914	-0.14755249 2.0565338 10.792755
2015-07-02-14 20 03.919	-0.10708618 1.8244476 10.458313
2015-07-02-14 20 03.924	-0.34988403 1.3495636 10.003662
2015-07-02-14 20 03.929	-0.38796997 1.1186676 9.695404
2015-07-02-14 20 03.934	-0.28442383 1.0770111 9.429993
2015-07-02-14 20 03.939	-0.3034668 1.3031464 9.444275
2015-07-02-14 20 03.944	-0.25942993 1.6078339 9.239563
2015-07-02-14 20 03.949	-0.17254639 1.9041901 9.088409
2015-07-02-14 20 03.954	-0.0154418945 2.1636505 8.918213
2015-07-02-14 20 03.959	-0.058288574 2.3945465 8.609955
2015-07-02-14 20 03.965	-0.23324585 2.5171356 8.399292
2015-07-02-14 20 03.969	-0.43319702 2.3743134 8.237427
2015-07-02-14 20 03.974	-0.61053467 2.166031 8.06723
2015-07-02-14 20 03.979	-0.6902771 1.8446808 8.173157
2015-07-02-14 20 03.985	-0.5831604 1.2602997 8.755157
2015-07-02-14 20 03.989	-0.2868042 0.543808 9.812042
2015-07-02-14 20 03.994	0.35708618 -0.04057312 10.508301
2015-07-02-14 20 04.000	1.0902405 -0.12864685 11.419983
2015-07-02-14 20 04.005	1.4092102 0.4200287 12.053162
2015-07-02-14 20 04.011	0.9057617 1.6530609 13.637299
2015-07-02-14 20 04.015	0.9057617 1.6530609 13.637299
2015-07-02-14 20 04.020	0.7117615 1.8542023 13.719421
2015-07-02-14 20 04.025	0.6451111 1.8113556 13.6432495
2015-07-02-14 20 04.030	0.3808899 1.7018585 13.427826
2015-07-02-14 20 04.035	0.04525757 1.3852692 12.962463
2015-07-02-14 20 04.040	-0.25228882 0.95918274 12.470917
2015-07-02-14 20 04.045	-0.4677124 0.54618835 11.821075
2015-07-02-14 20 04.050	-0.6997986 0.15937805 11.246216
2015-07-02-14 20 04.055	-0.9533081 -0.18577576 10.655884
2015-07-02-14 20 04.061	-1.3163147 -0.50712585 10.032227
2015-07-02-14 20 04.065	-1.3163147 -0.50712585 10.032227
2015-07-02-14 20 04.070	-1.4734192 -0.41072083 9.962006
2015-07-02-14 20 04.075	-1.7745361 -0.25480652 9.903687
2015-07-02-14 20 04.080	-1.985199 0.18199158 9.895355
2015-07-02-14 20 04.086	-1.9364014 0.608078 9.838226
2015-07-02-14 20 04.090	-1.60672 1.0067902 9.932251
2015-07-02-14 20 04.095	-1.2889404 1.1912689 9.935822
2015-07-02-14 20 04.100	-1.1734924 1.6590118 9.983429
2015-07-02-14 20 04.106	-1.1734924 1.6590118 9.983429
2015-07-02-14 20 04.110	-1.2365723 1.6709137 10.494019
2015-07-02-14 20 04.115	-1.1687317 1.5721283 11.108154
2015-07-02-14 20 04.121	-0.029724121 1.351944 11.192657
2015-07-02-14 20 04.126	-0.029724121 1.351944 11.192657
2015-07-02-14 20 04.130	0.43563843 0.7056732 11.384277
2015-07-02-14 20 04.135	0.07620239 0.27363586 11.749664
2015-07-02-14 20 04.141	-0.2772827 -0.047714233 11.957947
2015-07-02-14 20 04.146	-0.6390991 -0.45237732 12.086487
2015-07-02-14 20 04.151	-1.010437 -0.95225525 12.071014
2015-07-02-14 20 04.156	-1.453186 -1.4783173 12.128143
2015-07-02-14 20 04.163	-1.8447571 -2.0650787 12.086487
2015-07-02-14 20 04.167	-2.1149292 -2.5530548 11.934143
2015-07-02-14 20 04.171	-2.4886475 -2.9053497 11.987701
2015-07-02-14 20 04.176	-4.089447 -3.4671173 11.623505
2015-07-02-14 20 04.181	-4.133484 -3.6682587 11.544952
2015-07-02-14 20 04.186	-3.4372253 -3.4314117 11.39856
2015-07-02-14 20 04.191	-3.2670288 -3.2005157 11.998413
2015-07-02-14 20 04.196	-4.23822 -2.9303436 12.662537
2015-07-02-14 20 04.201	-4.1822815 -2.599472 12.274536
2015-07-02-14 20 04.207	-3.7657166 -2.4828339 12.29715
2015-07-02-14 20 04.211	-3.0861206 -2.3864288 12.220978
2015-07-02-14 20 04.216	-2.704071 -2.1352997 11.653259
2015-07-02-14 20 04.221	-2.4588928 -1.7639618 10.592804
2015-07-02-14 20 04.227	-2.3815308 -1.418808 9.520447
2015-07-02-14 20 04.231	-2.370819 -1.0010529 8.749207
2015-07-02-14 20 04.236	-2.3612976 -0.87132263 8.483795
2015-07-02-14 20 04.241	-2.2708435 -0.69755554 7.8779907
2015-07-02-14 20 04.247	-2.5219727 -0.6523285 7.3638306
2015-07-02-14 20 04.251	-1.7697754 -0.3809662 7.6649475
2015-07-02-14 20 04.256	-1.5126953 -0.073898315 8.186249
2015-07-02-14 20 04.262	-1.4710388 0.24507141 8.657562
2015-07-02-14 20 04.267	-1.4174805 0.575943 8.781342
2015-07-02-14 20 04.271	-1.5531616 0.7961273 8.918213
2015-07-02-14 20 04.276	-1.8114319 0.95799255 8.846802
2015-07-02-14 20 04.282	-1.8257141 1.0127411 8.744446
2015-07-02-14 20 04.287	-1.6614685 0.9437103 8.728973
2015-07-02-14 20 04.292	-1.6448059 0.7985077 8.633759
2015-07-02-14 20 04.297	-1.6245728 0.60450745 8.670654
2015-07-02-14 20 04.302	-1.5317383 0.65211487 8.83609
2015-07-02-14 20 04.307	-1.3020325 0.59617615 9.150299
2015-07-02-14 20 04.313	-1.0568542 0.3617096 9.288361
2015-07-02-14 20 04.317	-0.86880493 0.15342712 9.509735
2015-07-02-14 20 04.322	-0.76882935 0.020126343 9.718018
2015-07-02-14 20 04.327	-0.8450012 0.009414673 9.820374
2015-07-02-14 20 04.332	-0.80929565 0.057022095 9.73111
2015-07-02-14 20 04.337	-0.6248169 -0.010818481 9.437134
2015-07-02-14 20 04.342	-0.631958 0.1058197 9.264557
2015-07-02-14 20 04.347	-0.51293945 -0.022720337 9.0312805
2015-07-02-14 20 04.352	-0.5819702 -0.02986145 8.96582
2015-07-02-14 20 04.358	-1.0997009 0.027267456 9.15387
2015-07-02-14 20 04.363	-1.3734436 -0.106033325 9.378815
2015-07-02-14 20 04.368	-1.3829651 -0.24528503 9.688263
2015-07-02-14 20 04.372	-1.375824 -0.29527283 9.960815
2015-07-02-14 20 04.377	-1.3793945 -0.3047943 10.320251
2015-07-02-14 20 04.382	-1.3460693 -0.13816833 10.444031
2015-07-02-14 20 04.388	-1.3877258 -0.0048675537 10.330963
2015-07-02-14 20 04.392	-1.4246216 0.089157104 10.0381775
2015-07-02-14 20 04.397	-1.4341431 0.21412659 9.638275
2015-07-02-14 20 04.403	-1.3353577 0.36647034 9.274078
2015-07-02-14 20 04.408	-1.2591858 0.5271454 8.842041
2015-07-02-14 20 04.412	-1.1675415 0.80326843 8.593292
2015-07-02-14 20 04.417	-1.125885 1.0151215 8.283844
2015-07-02-14 20 04.423	-0.9473572 1.2995758 8.186249
2015-07-02-14 20 04.428	-0.7890625 1.5709381 8.089844
2015-07-02-14 20 04.433	-0.64505005 1.7268524 8.031525
2015-07-02-14 20 04.438	-0.7045593 1.8958588 8.010101
2015-07-02-14 20 04.443	-0.6486206 1.9327545 7.8506165
2015-07-02-14 20 04.448	-0.5260315 1.8934784 7.823242
2015-07-02-14 20 04.453	-0.48675537 1.8113556 7.855377
2015-07-02-14 20 04.458	-0.5415039 1.6387787 7.835144
2015-07-02-14 20 04.465	-0.63671875 1.5399933 7.795868
2015-07-02-14 20 04.469	-0.6795654 1.429306 7.925598
2015-07-02-14 20 04.473	-0.7581177 1.4257355 8.105316
2015-07-02-14 20 04.478	-0.6260071 1.461441 8.282654
2015-07-02-14 20 04.483	-0.61053467 1.5245209 8.493317
2015-07-02-14 20 04.488	-0.5569763 1.6625824 8.498077
2015-07-02-14 20 04.493	-0.285614 1.8708649 8.484985
2015-07-02-14 20 04.498	-0.2701416 2.1315155 8.559967
2015-07-02-14 20 04.503	-0.090423584 2.2874298 8.70993
2015-07-02-14 20 04.509	0.07977295 2.3112335 8.7682495
2015-07-02-14 20 04.513	0.16189575 2.314804 8.812286
2015-07-02-14 20 04.518	0.22973633 2.3350372 8.762299
2015-07-02-14 20 04.523	0.3070984 2.3386078 8.748016
2015-07-02-14 20 04.529	0.4463501 2.4159698 8.7872925
2015-07-02-14 20 04.533	0.37017822 2.4897614 8.940826
2015-07-02-14 20 04.538	0.35827637 2.5528412 9.103882
2015-07-02-14 20 04.544	0.24996948 2.5230865 9.159821
2015-07-02-14 20 04.549	0.18331909 2.449295 9.125305
2015-07-02-14 20 04.553	0.05239868 2.5028534 9.15625
2015-07-02-14 20 04.559	0.029785156 2.4159698 9.368103
2015-07-02-14 20 04.564	-0.06304932 2.4350128 9.54187
2015-07-02-14 20 04.569	0.0012207031 2.3993073 9.688263
2015-07-02-14 20 04.574	0.04763794 2.2767181 9.995331
2015-07-02-14 20 04.579	0.009552002 2.2088776 10.066742
2015-07-02-14 20 04.584	-0.023773193 2.205307 10.081024
2015-07-02-14 20 04.589	0.14404297 2.28862 10.228607
2015-07-02-14 20 04.594	0.31661987 2.2874298 10.234558
2015-07-02-14 20 04.599	0.46777344 2.2707672 10.385712
2015-07-02-14 20 04.604	0.65701294 2.2671967 10.291687
2015-07-02-14 20 04.609	0.7760315 2.230301 10.347626
2015-07-02-14 20 04.615	0.9295654 2.282669 10.295258
2015-07-02-14 20 04.619	1.1735535 2.2707672 10.24408
2015-07-02-14 20 04.624	1.3973083 2.2576752 10.166718
2015-07-02-14 20 04.629	1.5948792 2.2588654 10.233368
2015-07-02-14 20 04.634	1.7043762 2.2671967 10.272644
2015-07-02-14 20 04.639	1.6722412 2.3755035 10.513062
2015-07-02-14 20 04.644	1.5520325 2.3386078 10.548767
2015-07-02-14 20 04.650	1.3854065 2.3183746 10.433319
2015-07-02-14 20 04.654	1.2187805 2.3421783 10.367859
2015-07-02-14 20 04.660	1.0581055 2.3445587 10.223846
2015-07-02-14 20 04.665	1.0854797 2.4254913 10.046509
2015-07-02-14 20 04.670	1.0497742 2.4980927 9.939392
2015-07-02-14 20 04.674	1.0723877 2.5564117 9.772766
2015-07-02-14 20 04.679	1.1342773 2.6468658 9.656128
2015-07-02-14 20 04.685	1.1080933 2.642105 9.366913
2015-07-02-14 20 04.690	1.2390137 2.7361298 9.258606
2015-07-02-14 20 04.695	1.2628174 2.705185 9.200287
2015-07-02-14 20 04.701	1.3366089 2.7016144 9.205048
2015-07-02-14 20 04.705	1.4211121 2.5671234 9.212189
2015-07-02-14 20 04.710	1.4699097 2.4326324 9.343109
2015-07-02-14 20 04.715	1.5496521 2.2445831 9.694214
2015-07-02-14 20 04.720	1.6234436 1.9446564 10.020325
2015-07-02-14 20 04.725	1.6627197 1.6709137 10.529724
2015-07-02-14 20 04.730	1.7115173 1.3269501 11.046265
2015-07-02-14 20 04.735	1.6103516 1.0282135 11.753235
2015-07-02-14 20 04.740	1.5901184 0.6818695 12.649445
2015-07-02-14 20 04.745	1.4818115 0.36647034 13.400452
2015-07-02-14 20 04.750	1.3735046 0.051071167 14.052673
2015-07-02-14 20 04.755	1.0819092 -0.16435242 14.554932
2015-07-02-14 20 04.760	0.89624023 -0.41905212 14.808441
2015-07-02-14 20 04.767	0.3392334 -0.79515076 14.340698
2015-07-02-14 20 04.771	0.12261963 -0.85466003 13.743225
2015-07-02-14 20 04.775	0.12261963 -0.85466003 13.743225
2015-07-02-14 20 04.780	-0.082092285 -0.9474945 13.058868
2015-07-02-14 20 04.785	-0.13565063 -0.8748932 12.241211
2015-07-02-14 20 04.791	-0.21182251 -0.7594452 11.446167
2015-07-02-14 20 04.795	-0.21658325 -0.63923645 10.657074
2015-07-02-14 20 04.800	-0.17373657 -0.4202423 9.86084
2015-07-02-14 20 04.805	-0.092803955 -0.30955505 9.190765
2015-07-02-14 20 04.811	-0.07019043 -0.08818054 8.626617
2015-07-02-14 20 04.815	0.05239868 0.1474762 8.161255
2015-07-02-14 20 04.820	0.1000061 0.28434753 7.8375244
2015-07-02-14 20 04.826	0.15475464 0.46168518 7.675659
2015-07-02-14 20 04.831	0.3225708 0.6306915 7.520935
2015-07-02-14 20 04.835	0.37493896 0.8163605 7.4197693
2015-07-02-14 20 04.840	0.4963379 0.9639435 7.225769
2015-07-02-14 20 04.846	0.7581787 1.172226 6.854431
2015-07-02-14 20 04.851	0.7581787 1.172226 6.854431
2015-07-02-14 20 04.856	1.2485352 1.4078827 6.5342712
2015-07-02-14 20 04.861	1.4889526 1.6256866 6.405731
2015-07-02-14 20 04.866	1.7519836 1.8256378 6.352173
2015-07-02-14 20 04.871	1.98526 1.9589386 6.494995
2015-07-02-14 20 04.876	2.2851868 2.0815277 6.6782837
2015-07-02-14 20 04.881	2.537506 2.044632 6.9222717
2015-07-02-14 20 04.886	2.7088928 2.0946198 7.1888733
2015-07-02-14 20 04.891	2.8671875 2.1231842 7.4852295
2015-07-02-14 20 04.896	2.9243164 2.0208282 7.6982727
2015-07-02-14 20 04.901	2.8136292 1.8744354 7.9017944
2015-07-02-14 20 04.906	2.6386719 1.730423 8.169586
2015-07-02-14 20 04.912	2.4053955 1.5887909 8.5563965
2015-07-02-14 20 04.917	2.1994934 1.550705 8.717072
2015-07-02-14 20 04.921	2.0983276 1.4852448 9.071747
2015-07-02-14 20 04.926	1.7388916 1.435257 9.170532
2015-07-02-14 20 04.932	1.3723145 1.2638702 9.207428
2015-07-02-14 20 04.936	1.1188049 1.0996246 9.068176
2015-07-02-14 20 04.941	0.8593445 0.9437103 9.059845
2015-07-02-14 20 04.946	0.60821533 0.8865814 8.96582
2015-07-02-14 20 04.952	0.522522 0.8235016 8.96106
2015-07-02-14 20 04.956	0.37850952 0.7913666 8.89798
2015-07-02-14 20 04.962	0.104766846 0.80207825 8.869415
2015-07-02-14 20 04.967	-0.1308899 0.7901764 8.993195
2015-07-02-14 20 04.973	-0.26062012 0.90086365 9.045563
2015-07-02-14 20 04.976	-0.3701172 1.0127411 9.294312
2015-07-02-14 20 04.982	-0.5105591 1.1174774 9.537109
2015-07-02-14 20 04.987	-0.55340576 1.230545 9.652557
2015-07-02-14 20 04.992	-0.57839966 1.2745819 9.770386
2015-07-02-14 20 04.997	-0.6010132 1.3864594 9.815613
2015-07-02-14 20 05.002	-0.6152954 1.3662262 9.696594
2015-07-02-14 20 05.007	-0.70336914 1.4662018 9.722778
2015-07-02-14 20 05.012	-0.8854675 1.4840546 9.648987
2015-07-02-14 20 05.017	-0.9449768 1.461441 9.620422
2015-07-02-14 20 05.022	-0.96640015 1.4876251 9.643036
2015-07-02-14 20 05.027	-0.87475586 1.512619 9.754913
2015-07-02-14 20 05.032	-0.81762695 1.5876007 9.957245
2015-07-02-14 20 05.037	-0.5974426 1.6304474 10.178619
2015-07-02-14 20 05.042	-0.45224 1.5756989 10.211945
2015-07-02-14 20 05.047	-0.46176147 1.5792694 10.316681
2015-07-02-14 20 05.052	-0.43795776 1.6375885 10.330963
2015-07-02-14 20 05.057	-0.35821533 1.7042389 10.326202
2015-07-02-14 20 05.062	-0.15707397 1.8280182 10.289307
2015-07-02-14 20 05.069	-0.1296997 1.7899323 10.410706
2015-07-02-14 20 05.073	-0.0071105957 1.7899323 10.445221
2015-07-02-14 20 05.077	0.09286499 1.8315887 10.519012
2015-07-02-14 20 05.082	0.1749878 1.813736 10.602325
2015-07-02-14 20 05.087	0.21069336 1.8101654 10.735626
2015-07-02-14 20 05.093	0.2559204 1.8982391 10.820129
2015-07-02-14 20 05.097	0.35232544 1.9006195 10.810608
2015-07-02-14 20 05.102	0.41064453 1.8815765 10.802277
2015-07-02-14 20 05.108	0.5522766 1.9375153 10.774902
2015-07-02-14 20 05.114	0.52371216 1.8423004 10.860596
2015-07-02-14 20 05.117	0.54751587 1.8815765 10.670166
2015-07-02-14 20 05.122	0.51657104 1.9601288 10.663025
2015-07-02-14 20 05.128	0.45825195 1.9303741 10.516632
2015-07-02-14 20 05.133	0.42492676 2.0624847 10.513062
2015-07-02-14 20 05.138	0.323761 2.0993805 10.354767
2015-07-02-14 20 05.143	0.29995728 2.218399 10.375
2015-07-02-14 20 05.148	0.22735596 2.346939 10.305969
2015-07-02-14 20 05.153	0.14404297 2.429062 10.270264
2015-07-02-14 20 05.158	0.12976074 2.4088287 10.1536255
2015-07-02-14 20 05.163	0.16427612 2.4778595 10.175049
2015-07-02-14 20 05.168	0.3320923 2.5599823 9.942963
2015-07-02-14 20 05.173	0.48324585 2.6206818 9.901306
2015-07-02-14 20 05.178	0.59155273 2.640915 9.762054
2015-07-02-14 20 05.183	0.5451355 2.6242523 9.695404
2015-07-02-14 20 05.188	0.65582275 2.693283 9.687073
2015-07-02-14 20 05.193	0.6855774 2.724228 9.637085
2015-07-02-14 20 05.198	0.70581055 2.827774 9.583527
2015-07-02-14 20 05.203	0.6617737 2.7968292 9.513306
2015-07-02-14 20 05.208	0.6665344 2.776596 9.565674
2015-07-02-14 20 05.214	0.6355896 2.8563385 9.601379
2015-07-02-14 20 05.219	0.67248535 2.744461 9.760864
2015-07-02-14 20 05.223	0.6439209 2.7587433 9.778717
2015-07-02-14 20 05.228	0.6367798 2.7349396 10.035797
2015-07-02-14 20 05.234	0.5189514 2.7539825 10.214325
2015-07-02-14 20 05.238	0.4451599 2.7742157 10.125061
2015-07-02-14 20 05.243	0.355896 2.8170624 10.0703125
2015-07-02-14 20 05.249	0.30352783 2.9265594 9.973907
2015-07-02-14 20 05.254	0.102386475 3.0277252 9.720398
2015-07-02-14 20 05.258	0.08215332 3.134842 9.443085
2015-07-02-14 20 05.264	0.16189575 3.2074432 9.052704
2015-07-02-14 20 05.269	0.2237854 3.2717133 8.971771
2015-07-02-14 20 05.274	0.29281616 3.3205109 8.932495
2015-07-02-14 20 05.279	0.27020264 3.3002777 8.975342
2015-07-02-14 20 05.284	0.32733154 3.1729279 9.324066
2015-07-02-14 20 05.289	0.4701538 2.9610748 9.953674
2015-07-02-14 20 05.294	0.49038696 2.6635284 10.685638
2015-07-02-14 20 05.299	0.60702515 2.3695526 11.575897
2015-07-02-14 20 05.304	0.60583496 2.0553436 12.441162
2015-07-02-14 20 05.309	0.68914795 1.6625824 13.446869
2015-07-02-14 20 05.314	0.72128296 1.2138824 14.313324
2015-07-02-14 20 05.319	0.7367554 0.76042175 14.809631
2015-07-02-14 20 05.324	0.63916016 0.32957458 15.194061
2015-07-02-14 20 05.329	0.40707397 -0.05366516 15.359497
2015-07-02-14 20 05.334	0.21902466 -0.31907654 15.476135
2015-07-02-14 20 05.339	-0.023773193 -0.4297638 15.463043
2015-07-02-14 20 05.344	-0.4260559 -0.48451233 15.139313
2015-07-02-14 20 05.349	-0.8295288 -0.43095398 14.569214
2015-07-02-14 20 05.355	-1.144928 -0.45832825 13.742035
2015-07-02-14 20 05.359	-1.394867 -0.3726349 12.638733
2015-07-02-14 20 05.364	-1.504364 -0.20600891 11.681824
2015-07-02-14 20 05.372	-1.6590881 0.28434753 9.783478
2015-07-02-14 20 05.376	-1.6590881 0.28434753 9.783478
2015-07-02-14 20 05.379	-1.5638733 0.44859314 8.993195
2015-07-02-14 20 05.384	-1.4543762 0.6806793 8.19458
2015-07-02-14 20 05.390	-1.1223145 0.9068146 7.566162
2015-07-02-14 20 05.395	-0.914032 1.1615143 7.2102966
2015-07-02-14 20 05.399	-0.74264526 1.4435883 6.924652
2015-07-02-14 20 05.404	-0.6164856 1.5626068 6.7092285
2015-07-02-14 20 05.410	-0.4260559 1.743515 6.5116577
2015-07-02-14 20 05.416	-0.3034668 1.942276 6.493805
2015-07-02-14 20 05.420	-0.27609253 1.9922638 6.3819275
2015-07-02-14 20 05.425	-0.12612915 2.0339203 6.5152283
2015-07-02-14 20 05.430	0.125 2.127945 6.8068237
2015-07-02-14 20 05.435	0.25115967 2.1208038 7.0734253
2015-07-02-14 20 05.440	0.3392334 2.1136627 7.3554993
2015-07-02-14 20 05.445	0.4296875 2.0612946 7.455475
2015-07-02-14 20 05.450	0.42016602 1.987503 7.655426
2015-07-02-14 20 05.455	0.42016602 1.9458466 7.8244324
2015-07-02-14 20 05.460	0.41778564 1.9029999 7.905365
2015-07-02-14 20 05.465	0.39517212 1.8351593 8.107697
2015-07-02-14 20 05.470	0.34518433 1.7339935 8.307648
2015-07-02-14 20 05.475	0.32614136 1.6375885 8.665894
2015-07-02-14 20 05.480	0.3630371 1.5673676 8.9991455
2015-07-02-14 20 05.485	0.32495117 1.435257 9.360962
2015-07-02-14 20 05.490	0.2571106 1.3543243 9.750153
2015-07-02-14 20 05.496	0.25830078 1.2852936 10.18219
2015-07-02-14 20 05.500	0.3725586 1.1734161 10.513062
2015-07-02-14 20 05.505	0.35113525 1.0984344 10.939148
2015-07-02-14 20 05.510	0.25949097 1.0555878 11.021271
2015-07-02-14 20 05.516	0.07382202 0.93299866 11.243835
2015-07-02-14 20 05.522	-0.3022766 0.7985077 11.203369
2015-07-02-14 20 05.525	-0.3022766 0.7985077 11.203369
2015-07-02-14 20 05.530	-0.4272461 0.78660583 11.092682
2015-07-02-14 20 05.536	-0.5914917 0.755661 10.862976
2015-07-02-14 20 05.541	-0.72717285 0.806839 10.703491
2015-07-02-14 20 05.546	-0.71170044 0.90086365 10.395233
2015-07-02-14 20 05.551	-0.7485962 0.87467957 10.033417
2015-07-02-14 20 05.556	-0.77716064 1.0972443 9.679932
2015-07-02-14 20 05.563	-0.683136 1.1627045 9.352631
2015-07-02-14 20 05.566	-0.57839966 1.3281403 8.882507
2015-07-02-14 20 05.572	-0.32965088 1.7649384 8.423096
2015-07-02-14 20 05.576	-0.32965088 1.7649384 8.423096
2015-07-02-14 20 05.581	-0.24633789 1.8613434 8.268372
2015-07-02-14 20 05.586	-0.08804321 2.0815277 7.8779907
2015-07-02-14 20 05.591	-0.12374878 2.108902 7.654236
2015-07-02-14 20 05.596	-0.03567505 2.1779327 7.5185547
2015-07-02-14 20 05.601	0.027404785 2.2291107 7.367401
2015-07-02-14 20 05.606	-0.039245605 2.3064728 7.436432
2015-07-02-14 20 05.611	-0.103515625 2.371933 7.4078674
2015-07-02-14 20 05.617	-0.10946655 2.3124237 7.5697327
2015-07-02-14 20 05.621	-0.16540527 2.3386078 7.61615
2015-07-02-14 20 05.626	-0.23324585 2.345749 7.6399536
2015-07-02-14 20 05.631	-0.18563843 2.379074 7.705414
2015-07-02-14 20 05.637	-0.20349121 2.3933563 7.772064
2015-07-02-14 20 05.641	-0.1630249 2.3921661 7.7625427
2015-07-02-14 20 05.646	-0.13327026 2.379074 7.8303833
2015-07-02-14 20 05.651	-0.124938965 2.3921661 7.8184814
2015-07-02-14 20 05.657	-0.15826416 2.390976 7.8387146
2015-07-02-14 20 05.661	-0.13327026 2.4088287 7.886322
2015-07-02-14 20 05.666	-0.16659546 2.4219208 7.9970093
2015-07-02-14 20 05.674	-0.12612915 2.3516998 8.074371
2015-07-02-14 20 05.678	-0.10708618 2.320755 8.117218
2015-07-02-14 20 05.681	-0.2130127 2.2588654 8.205292
2015-07-02-14 20 05.687	-0.17254639 2.314804 8.295746
2015-07-02-14 20 05.692	-0.12612915 2.250534 8.38858
2015-07-02-14 20 05.697	-0.10827637 2.2648163 8.519501
2015-07-02-14 20 05.702	0.020263672 2.2541046 8.594482
2015-07-02-14 20 05.707	0.23092651 2.2398224 8.745636
2015-07-02-14 20 05.712	0.37017822 2.2802887 8.859894
2015-07-02-14 20 05.718	0.5427551 2.3171844 9.09079
2015-07-02-14 20 05.722	0.6617737 2.3314667 9.294312
2015-07-02-14 20 05.727	0.8569641 2.3362274 9.28479
2015-07-02-14 20 05.732	0.9831238 2.3183746 9.306213
2015-07-02-14 20 05.737	1.0878601 2.243393 9.326447
2015-07-02-14 20 05.742	1.2271118 2.2671967 9.420471
2015-07-02-14 20 05.747	1.4008789 2.1112823 9.441895
2015-07-02-14 20 05.752	1.6817627 2.0220184 9.509735
2015-07-02-14 20 05.757	1.837677 1.9410858 9.777527
2015-07-02-14 20 05.762	2.036438 1.845871 10.096497
2015-07-02-14 20 05.767	2.164978 1.7125702 10.454742
2015-07-02-14 20 05.772	2.2471008 1.6721039 10.927246
2015-07-02-14 20 05.778	2.2970886 1.4852448 11.368805
