2015-06-23-15 09 55.089	-1.8768921 1.4602509 13.813446
2015-06-23-15 09 56.482	-3.6883545 0.21888733 14.828674
2015-06-23-15 09 56.488	-3.3170166 0.33433533 14.508514
2015-06-23-15 09 56.492	-2.8754578 0.49024963 14.082428
2015-06-23-15 09 56.497	-2.421997 0.6092682 13.367126
2015-06-23-15 09 56.502	-1.9756775 0.7996979 12.520905
2015-06-23-15 09 56.508	-1.5936279 0.9318085 11.727051
2015-06-23-15 09 56.512	-1.209198 1.2198334 10.808228
2015-06-23-15 09 56.518	-0.946167 1.4209747 9.940582
2015-06-23-15 09 56.523	-0.8699951 1.6328278 9.034851
2015-06-23-15 09 56.528	-0.8390503 1.762558 8.167206
2015-06-23-15 09 56.532	-0.95092773 1.897049 7.4019165
2015-06-23-15 09 56.537	-1.0330505 1.9720306 6.879425
2015-06-23-15 09 56.543	-1.1163635 2.154129 6.518799
2015-06-23-15 09 56.548	-1.1984863 2.1124725 6.5545044
2015-06-23-15 09 56.553	-1.1651611 2.0529633 6.642578
2015-06-23-15 09 56.558	-1.1151733 1.7839813 6.819916
2015-06-23-15 09 56.563	-0.8783264 1.6054535 6.967499
2015-06-23-15 09 56.568	-0.5914917 1.4602509 7.047241
2015-06-23-15 09 56.573	-0.35821533 1.2948151 7.1246033
2015-06-23-15 09 56.578	-0.27371216 1.2055511 7.1853027
2015-06-23-15 09 56.583	-0.24276733 1.0543976 7.276947
2015-06-23-15 09 56.588	-0.21063232 0.99964905 7.4340515
2015-06-23-15 09 56.593	-0.0975647 0.98417664 7.573303
2015-06-23-15 09 56.598	-0.08685303 0.9698944 7.674469
2015-06-23-15 09 56.603	-0.13327026 1.0841522 7.80777
2015-06-23-15 09 56.608	-0.1308899 1.1055756 7.8648987
2015-06-23-15 09 56.614	-0.03567505 1.2222137 7.6375732
2015-06-23-15 09 56.618	0.0262146 1.3019562 7.340027
2015-06-23-15 09 56.625	0.03692627 1.4340668 6.884186
2015-06-23-15 09 56.629	0.2571106 1.5483246 6.3950195
2015-06-23-15 09 56.633	0.355896 1.6256866 5.8868103
2015-06-23-15 09 56.638	0.53323364 1.6435394 5.569031
2015-06-23-15 09 56.644	0.71414185 1.7280426 5.294098
2015-06-23-15 09 56.649	0.82839966 1.7256622 5.222687
2015-06-23-15 09 56.653	0.82125854 1.7447052 5.107239
2015-06-23-15 09 56.658	0.8188782 1.7685089 5.1631775
2015-06-23-15 09 56.663	0.76651 1.8220673 5.333374
2015-06-23-15 09 56.669	0.7415161 1.8101654 5.538086
2015-06-23-15 09 56.674	0.6772461 1.9184723 5.980835
2015-06-23-15 09 56.679	0.70224 1.9517975 6.3438416
2015-06-23-15 09 56.687	0.6915283 1.8934784 6.58902
2015-06-23-15 09 56.690	0.63082886 1.8173065 6.9722595
2015-06-23-15 09 56.694	0.56655884 1.8113556 7.4161987
2015-06-23-15 09 56.699	0.46539307 1.8577728 7.7149353
2015-06-23-15 09 56.704	0.3892212 1.7661285 8.116028
2015-06-23-15 09 56.709	0.26901245 1.6697235 8.5802
2015-06-23-15 09 56.714	0.25949097 1.6125946 8.812286
2015-06-23-15 09 56.719	0.24163818 1.5518951 8.942017
2015-06-23-15 09 56.724	0.18093872 1.4602509 9.215759
2015-06-23-15 09 56.729	0.11071777 1.4090729 9.358582
2015-06-23-15 09 56.734	0.061920166 1.435257 9.399048
2015-06-23-15 09 56.739	0.09881592 1.4816742 9.454987
2015-06-23-15 09 56.744	0.1737976 1.5661774 9.446655
2015-06-23-15 09 56.749	0.27853394 1.6221161 9.312164
2015-06-23-15 09 56.754	0.40826416 1.6173553 9.209808
2015-06-23-15 09 56.759	0.48919678 1.6316376 9.0312805
2015-06-23-15 09 56.764	0.43206787 1.5685577 9.021759
2015-06-23-15 09 56.770	0.2975769 1.5852203 9.150299
2015-06-23-15 09 56.775	0.083343506 1.5495148 9.528778
2015-06-23-15 09 56.779	0.0178833 1.4114532 10.023895
2015-06-23-15 09 56.784	-0.07614136 1.4138336 10.796326
2015-06-23-15 09 56.790	-0.33798218 1.2436371 11.681824
2015-06-23-15 09 56.794	-0.2546692 1.1746063 12.614929
2015-06-23-15 09 56.799	-0.16540527 1.0365448 13.505188
2015-06-23-15 09 56.805	3.0517578E-5 1.0032196 14.510895
2015-06-23-15 09 56.810	0.18450928 0.95918274 15.31427
2015-06-23-15 09 56.814	0.5927429 1.0520172 16.068848
2015-06-23-15 09 56.820	0.96884155 1.1377106 16.515167
2015-06-23-15 09 56.825	1.1366577 1.1269989 16.509216
2015-06-23-15 09 56.830	1.2318726 0.99131775 16.199768
2015-06-23-15 09 56.835	1.1973572 0.9139557 15.463043
2015-06-23-15 09 56.840	1.1652222 0.9377594 14.795349
2015-06-23-15 09 56.845	1.0890503 1.0413055 14.364502
2015-06-23-15 09 56.850	1.1116638 1.3055267 13.886047
2015-06-23-15 09 56.855	1.0212097 1.4233551 13.414734
2015-06-23-15 09 56.860	1.0271606 1.461441 12.87915
2015-06-23-15 09 56.865	1.048584 1.4102631 12.2769165
2015-06-23-15 09 56.870	1.209259 1.3936005 11.905579
2015-06-23-15 09 56.875	1.3996887 1.3055267 11.555664
2015-06-23-15 09 56.880	1.5127563 1.1103363 11.489014
2015-06-23-15 09 56.885	1.6722412 0.9294281 11.612793
2015-06-23-15 09 56.890	1.7436523 0.7140045 11.973419
2015-06-23-15 09 56.895	1.7960205 0.6104584 12.347137
2015-06-23-15 09 56.900	1.7400818 0.60450745 12.87915
2015-06-23-15 09 56.905	1.7246094 0.59736633 13.233826
2015-06-23-15 09 56.911	1.5484619 0.5914154 13.608734
2015-06-23-15 09 56.915	1.3104248 0.47358704 13.70752
2015-06-23-15 09 56.920	0.93551636 0.44978333 13.724182
2015-06-23-15 09 56.928	0.2487793 0.33909607 13.250488
2015-06-23-15 09 56.932	0.2487793 0.33909607 13.250488
2015-06-23-15 09 56.935	-0.13446045 0.345047 13.030304
2015-06-23-15 09 56.940	-0.42248535 0.29267883 12.763702
2015-06-23-15 09 56.946	-0.64505005 0.24745178 12.436401
2015-06-23-15 09 56.951	-0.80215454 0.21531677 12.066254
2015-06-23-15 09 56.955	-1.048523 0.21888733 11.59256
2015-06-23-15 09 56.961	-1.0985107 0.25578308 11.009369
2015-06-23-15 09 56.966	-1.09375 0.33314514 10.31073
2015-06-23-15 09 56.972	-1.1723022 0.3533783 9.683502
2015-06-23-15 09 56.976	-1.2675171 0.41764832 8.888458
2015-06-23-15 09 56.981	-1.402008 0.3938446 8.1588745
2015-06-23-15 09 56.986	-1.4258118 0.4033661 7.4328613
2015-06-23-15 09 56.991	-1.2984619 0.42359924 6.788971
2015-06-23-15 09 56.997	-0.98187256 0.58070374 6.281952
2015-06-23-15 09 57.001	-0.6664734 0.7580414 5.9058533
2015-06-23-15 09 57.006	-0.6307678 0.76875305 5.5666504
2015-06-23-15 09 57.011	-0.66052246 0.86039734 5.1250916
2015-06-23-15 09 57.016	-0.72717285 1.0032196 4.8751526
2015-06-23-15 09 57.021	-0.93426514 1.1103363 4.7799377
2015-06-23-15 09 57.026	-1.0282898 1.2234039 4.819214
2015-06-23-15 09 57.032	-1.1723022 1.3317108 5.020355
2015-06-23-15 09 57.036	-1.2401428 1.4185944 5.345276
2015-06-23-15 09 57.042	-1.3615417 1.3745575 5.9403687
2015-06-23-15 09 57.046	-1.1663513 1.2912445 6.585449
2015-06-23-15 09 57.052	-0.83428955 1.1496124 7.335266
2015-06-23-15 09 57.056	-0.2784729 1.0746307 7.9006042
2015-06-23-15 09 57.061	0.16784668 1.0234528 8.371918
2015-06-23-15 09 57.067	0.5510864 0.8568268 8.498077
2015-06-23-15 09 57.072	0.89624023 0.72114563 8.525452
2015-06-23-15 09 57.078	1.3330383 0.8306427 8.232666
2015-06-23-15 09 57.081	1.3330383 0.8306427 8.232666
2015-06-23-15 09 57.086	1.40802 0.8163605 7.8506165
2015-06-23-15 09 57.092	1.4294434 0.86872864 7.461426
2015-06-23-15 09 57.097	1.394928 0.8294525 7.1210327
2015-06-23-15 09 57.102	1.2544861 0.8484955 6.899658
2015-06-23-15 09 57.107	1.016449 0.94252014 6.5664063
2015-06-23-15 09 57.112	1.016449 0.94252014 6.5664063
2015-06-23-15 09 57.118	0.93551636 0.9210968 6.4021606
2015-06-23-15 09 57.123	0.73794556 0.9318085 6.403351
2015-06-23-15 09 57.127	0.3630371 0.9210968 6.6818542
2015-06-23-15 09 57.132	0.31066895 0.88539124 6.955597
2015-06-23-15 09 57.137	0.3309021 0.87467957 7.187683
2015-06-23-15 09 57.142	0.38684082 0.8151703 7.6661377
2015-06-23-15 09 57.147	0.5510864 0.7961273 8.2421875
2015-06-23-15 09 57.152	0.7093811 0.74494934 8.831329
2015-06-23-15 09 57.157	0.8914795 0.691391 9.4097595
2015-06-23-15 09 57.162	0.90338135 0.66044617 9.79776
2015-06-23-15 09 57.167	0.9390869 0.5985565 10.1203
2015-06-23-15 09 57.173	0.8676758 0.54618835 10.350006
2015-06-23-15 09 57.177	0.7177124 0.5033417 10.50592
2015-06-23-15 09 57.182	0.68200684 0.43669128 10.494019
2015-06-23-15 09 57.187	0.54751587 0.40574646 10.460693
2015-06-23-15 09 57.193	0.38446045 0.33195496 10.469025
2015-06-23-15 09 57.197	0.15951538 0.25935364 10.461884
2015-06-23-15 09 57.202	-0.24276733 0.13319397 10.423798
2015-06-23-15 09 57.207	-0.71884155 0.051071167 10.544006
2015-06-23-15 09 57.213	-1.2472839 -0.056045532 10.75943
2015-06-23-15 09 57.217	-1.7078857 -0.13459778 11.028412
2015-06-23-15 09 57.223	-2.1411133 -0.30241394 11.4878235
2015-06-23-15 09 57.230	-2.4957886 -0.4868927 11.909149
2015-06-23-15 09 57.234	-2.588623 -0.64042664 12.459015
