2015-06-26-10 37 36.378	-1.7757263 2.019638 8.167206
2015-06-26-10 37 36.978	1.0128784 2.519516 10.782043
2015-06-26-10 37 36.984	1.4818115 2.5099945 10.877258
2015-06-26-10 37 36.989	1.6222534 2.506424 10.94986
2015-06-26-10 37 36.993	1.8079224 2.2779083 11.022461
2015-06-26-10 37 36.998	1.8483887 1.7911224 11.198608
2015-06-26-10 37 37.004	1.644867 1.2924347 11.381897
2015-06-26-10 37 37.009	1.0783386 0.8306427 11.613983
2015-06-26-10 37 37.014	0.30114746 0.53785706 11.953186
2015-06-26-10 37 37.019	-0.4439087 0.39741516 12.441162
2015-06-26-10 37 37.024	-0.85809326 0.22721863 12.769653
2015-06-26-10 37 37.029	-1.0913696 0.25697327 12.991028
2015-06-26-10 37 37.035	-1.2722778 0.45811462 12.801788
2015-06-26-10 37 37.039	-1.2722778 0.45811462 12.801788
2015-06-26-10 37 37.044	-1.1806335 0.53071594 12.388794
2015-06-26-10 37 37.049	-0.96759033 0.66163635 12.123383
2015-06-26-10 37 37.054	-0.66052246 0.95799255 11.686584
2015-06-26-10 37 37.059	-0.20944214 1.2591095 11.2890625
2015-06-26-10 37 37.064	0.30114746 1.6887665 10.964142
2015-06-26-10 37 37.069	0.7938843 2.108902 10.576141
2015-06-26-10 37 37.074	1.0890503 2.4028778 10.220276
2015-06-26-10 37 37.080	1.3092346 2.615921 10.24884
2015-06-26-10 37 37.085	0.97003174 2.3302765 11.574707
2015-06-26-10 37 37.090	0.7772217 1.8613434 12.823212
2015-06-26-10 37 37.094	0.8926697 1.3317108 12.42569
2015-06-26-10 37 37.101	0.6843872 0.6973419 12.438782
2015-06-26-10 37 37.109	-0.27371216 -0.2655182 13.568268
2015-06-26-10 37 37.111	-1.2877502 -1.3057404 14.437103
2015-06-26-10 37 37.116	-1.6471863 -2.0650787 14.199066
2015-06-26-10 37 37.119	-2.0030518 -2.5340118 13.4552
2015-06-26-10 37 37.125	-2.435089 -2.8256073 12.850586
2015-06-26-10 37 37.130	-3.3015442 -3.0707855 12.36142
2015-06-26-10 37 37.134	-3.6562195 -3.3076324 12.267395
2015-06-26-10 37 37.140	-3.14682 -3.2933502 12.218597
2015-06-26-10 37 37.145	-2.6040955 -2.887497 12.085297
2015-06-26-10 37 37.150	-2.075653 -2.2424164 11.78418
2015-06-26-10 37 37.155	-1.3746338 -1.5890045 11.760376
2015-06-26-10 37 37.160	-0.9104614 -1.034378 11.544952
2015-06-26-10 37 37.173	-0.3867798 -0.61424255 11.14624
2015-06-26-10 37 37.174	-0.1630249 -0.25956726 10.357147
2015-06-26-10 37 37.175	0.009552002 -0.015579224 9.851318
2015-06-26-10 37 37.180	0.08929443 0.16056824 9.22052
2015-06-26-10 37 37.187	0.057159424 0.4676361 8.433807
2015-06-26-10 37 37.191	0.21902466 0.48786926 8.25528
2015-06-26-10 37 37.195	0.21902466 0.48786926 8.25528
2015-06-26-10 37 37.200	0.41064453 0.64378357 8.32431
2015-06-26-10 37 37.205	0.9569397 0.5188141 8.555206
2015-06-26-10 37 37.210	0.9569397 0.5188141 8.555206
2015-06-26-10 37 37.215	1.1985474 0.48072815 8.543304
2015-06-26-10 37 37.220	0.85458374 0.5735626 8.582581
2015-06-26-10 37 37.225	0.023834229 0.67948914 8.859894
2015-06-26-10 37 37.231	-0.5855408 0.81874084 8.884888
2015-06-26-10 37 37.235	-0.9842529 0.9615631 8.906311
2015-06-26-10 37 37.240	-1.0592346 1.0079803 8.683746
2015-06-26-10 37 37.245	-1.042572 1.0103607 8.381439
2015-06-26-10 37 37.251	-0.9533081 0.95085144 7.9077454
2015-06-26-10 37 37.255	-1.0556641 0.7628021 7.3709717
2015-06-26-10 37 37.260	-1.023529 0.49620056 6.9448853
2015-06-26-10 37 37.266	-1.0068665 0.3045807 6.603302
2015-06-26-10 37 37.271	-1.0306702 0.2046051 6.2855225
2015-06-26-10 37 37.275	-1.0330505 0.31410217 6.102234
2015-06-26-10 37 37.281	-1.0056763 0.43312073 6.032013
2015-06-26-10 37 37.286	-1.0128174 0.5402374 6.070099
2015-06-26-10 37 37.291	-1.042572 0.6556854 6.095093
2015-06-26-10 37 37.296	-1.080658 0.806839 6.231964
2015-06-26-10 37 37.301	-1.1306458 0.94132996 6.20578
2015-06-26-10 37 37.306	-1.0985107 1.0032196 6.2652893
2015-06-26-10 37 37.311	-1.1270752 1.1424713 6.14032
2015-06-26-10 37 37.316	-1.1520691 1.1710358 5.9332275
2015-06-26-10 37 37.321	-1.1425476 1.2115021 5.6963806
2015-06-26-10 37 37.326	-1.2675171 1.2567291 5.5095215
2015-06-26-10 37 37.331	-1.2853699 1.2948151 5.409546
2015-06-26-10 37 37.337	-1.2365723 1.4257355 5.4702454
2015-06-26-10 37 37.342	-1.2806091 1.5495148 5.680908
2015-06-26-10 37 37.346	-1.2556152 1.5876007 5.961792
2015-06-26-10 37 37.352	-1.0854187 1.679245 6.1772156
2015-06-26-10 37 37.356	-1.0461426 1.8184967 6.603302
2015-06-26-10 37 37.362	-0.8878479 1.9839325 6.904419
2015-06-26-10 37 37.366	-0.92355347 2.0815277 7.335266
2015-06-26-10 37 37.372	-0.766449 2.211258 7.789917
2015-06-26-10 37 37.376	-0.3201294 2.2588654 8.133881
2015-06-26-10 37 37.382	-0.032104492 2.275528 8.6718445
2015-06-26-10 37 37.387	0.023834229 2.1529388 9.290741
2015-06-26-10 37 37.392	0.20593262 1.9018097 9.468079
2015-06-26-10 37 37.396	0.1333313 1.8256378 9.238373
2015-06-26-10 37 37.401	0.1333313 1.7923126 9.103882
2015-06-26-10 37 37.407	-0.009490967 1.7958832 8.982483
2015-06-26-10 37 37.412	-0.06304932 1.8327789 8.83609
2015-06-26-10 37 37.416	-0.3022766 1.8553925 8.811096
2015-06-26-10 37 37.421	-0.36535645 1.9517975 8.920593
2015-06-26-10 37 37.427	-0.4760437 2.051773 9.188385
2015-06-26-10 37 37.432	-0.7819214 1.9815521 9.47998
2015-06-26-10 37 37.437	-0.9211731 2.0589142 9.632324
2015-06-26-10 37 37.442	-0.85809326 2.0184479 9.750153
2015-06-26-10 37 37.447	-0.6736145 2.03154 9.803711
2015-06-26-10 37 37.452	-0.63790894 2.019638 9.823944
2015-06-26-10 37 37.457	-0.5343628 2.0672455 9.781097
2015-06-26-10 37 37.462	-0.5415039 2.0172577 9.870361
2015-06-26-10 37 37.467	-0.5260315 2.0136871 9.963196
2015-06-26-10 37 37.472	-0.5069885 1.9529877 10.079834
2015-06-26-10 37 37.477	-0.49508667 1.9113312 10.259552
2015-06-26-10 37 37.482	-0.34988403 1.7601776 10.321442
2015-06-26-10 37 37.489	-0.24395752 1.634018 10.445221
2015-06-26-10 37 37.493	-0.07019043 1.595932 10.617798
2015-06-26-10 37 37.497	0.044067383 1.6018829 10.738007
2015-06-26-10 37 37.502	0.23806763 1.7256622 10.95224
2015-06-26-10 37 37.507	0.24758911 1.8292084 11.189087
2015-06-26-10 37 37.513	0.18331909 1.9863129 11.412842
2015-06-26-10 37 37.517	0.033355713 2.1100922 11.6604
2015-06-26-10 37 37.522	-0.28918457 2.1517487 11.804413
2015-06-26-10 37 37.527	-0.6807556 2.1386566 11.936523
2015-06-26-10 37 37.533	-1.0401917 2.0148773 11.931763
2015-06-26-10 37 37.537	-1.074707 1.9863129 11.923431
2015-06-26-10 37 37.542	-1.1187439 2.1172333 11.792511
2015-06-26-10 37 37.548	-1.1663513 2.3755035 11.428314
2015-06-26-10 37 37.553	-1.0330505 2.4695282 11.034363
2015-06-26-10 37 37.557	-0.53674316 2.54451 10.585663
2015-06-26-10 37 37.562	0.26068115 2.5742645 10.164337
2015-06-26-10 37 37.568	1.0926208 2.4028778 9.772766
2015-06-26-10 37 37.573	1.4960938 2.2719574 9.675171
2015-06-26-10 37 37.578	1.6543884 2.1255646 9.777527
2015-06-26-10 37 37.583	1.5187073 1.807785 10.236938
2015-06-26-10 37 37.588	1.131897 1.2995758 10.830841
2015-06-26-10 37 37.593	0.48443604 0.61997986 11.6604
2015-06-26-10 37 37.598	-0.14517212 -0.0917511 12.543518
2015-06-26-10 37 37.603	-0.7545471 -0.8260956 13.332611
2015-06-26-10 37 37.608	-1.2472839 -1.4652252 13.951508
2015-06-26-10 37 37.613	-1.6959839 -1.8972626 14.34903
2015-06-26-10 37 37.618	-1.8649902 -2.149582 14.422821
2015-06-26-10 37 37.623	-1.9756775 -2.1317291 14.73584
2015-06-26-10 37 37.628	-2.145874 -2.0424652 15.195251
2015-06-26-10 37 37.634	-1.5983887 -1.6259003 13.83725
2015-06-26-10 37 37.639	-1.1889648 -1.3723907 13.030304
2015-06-26-10 37 37.643	-1.1354065 -1.0272369 12.574463
2015-06-26-10 37 37.648	-1.0913696 -0.49641418 11.675873
2015-06-26-10 37 37.654	-1.0509033 0.10462952 10.610657
2015-06-26-10 37 37.658	-0.9628296 0.5354767 9.7561035
2015-06-26-10 37 37.663	-0.8652344 0.7794647 9.159821
2015-06-26-10 37 37.668	-0.77597046 0.80088806 8.476654
2015-06-26-10 37 37.674	-0.7319336 0.78422546 8.111267
2015-06-26-10 37 37.678	-0.60339355 0.7092438 8.079132
2015-06-26-10 37 37.684	-0.39154053 0.5081024 8.096985
2015-06-26-10 37 37.689	-0.25585938 0.4771576 8.308838
2015-06-26-10 37 37.694	-0.2796631 0.31767273 8.583771
2015-06-26-10 37 37.698	-0.24276733 0.32600403 9.0312805
2015-06-26-10 37 37.703	-0.17254639 0.312912 9.34787
2015-06-26-10 37 37.709	-0.055908203 0.2795868 9.563293
2015-06-26-10 37 37.714	0.059539795 0.1391449 9.590668
2015-06-26-10 37 37.719	0.038116455 0.0022735596 9.600189
2015-06-26-10 37 37.724	-0.09994507 -0.1000824 9.507355
2015-06-26-10 37 37.729	-0.4105835 -0.20957947 9.356201
2015-06-26-10 37 37.734	-0.33917236 -0.25123596 9.2229
2015-06-26-10 37 37.739	-0.3522644 -0.26670837 9.180054
2015-06-26-10 37 37.744	-0.46176147 -0.14292908 9.074127
2015-06-26-10 37 37.749	-0.47485352 -0.06556702 8.996765
2015-06-26-10 37 37.754	-0.3617859 -0.033432007 8.881317
2015-06-26-10 37 37.759	-0.29156494 0.10343933 8.721832
2015-06-26-10 37 37.764	-0.1630249 0.25935364 8.504028
2015-06-26-10 37 37.769	-0.022583008 0.31886292 8.279083
2015-06-26-10 37 37.774	-0.054718018 0.45692444 8.030334
2015-06-26-10 37 37.779	0.020263672 0.5354767 7.804199
2015-06-26-10 37 37.784	0.11428833 0.58070374 7.4602356
2015-06-26-10 37 37.791	0.0262146 0.7818451 7.5494995
2015-06-26-10 37 37.795	0.0262146 0.7818451 7.5494995
2015-06-26-10 37 37.799	-0.060668945 0.8461151 7.719696
2015-06-26-10 37 37.804	-0.034484863 0.8639679 7.930359
2015-06-26-10 37 37.810	-0.092803955 1.0032196 8.125549
2015-06-26-10 37 37.815	-0.092803955 0.9782257 8.2933655
2015-06-26-10 37 37.819	-0.20349121 0.89372253 8.363586
2015-06-26-10 37 37.824	-0.33084106 0.890152 8.477844
2015-06-26-10 37 37.830	-0.39035034 0.84254456 8.45166
2015-06-26-10 37 37.835	-0.4855652 0.7663727 8.317169
2015-06-26-10 37 37.839	-0.4998474 0.72114563 8.214813
2015-06-26-10 37 37.845	-0.49627686 0.6509247 8.107697
2015-06-26-10 37 37.850	-0.47961426 0.7068634 8.273132
2015-06-26-10 37 37.855	-0.5105591 0.755661 8.410004
2015-06-26-10 37 37.860	-0.3927307 0.83540344 8.57663
2015-06-26-10 37 37.865	-0.4093933 0.83421326 8.806335
2015-06-26-10 37 37.870	-0.31655884 0.76161194 8.799194
2015-06-26-10 37 37.875	-0.39868164 0.72828674 8.798004
2015-06-26-10 37 37.880	-0.27490234 0.6747284 8.744446
2015-06-26-10 37 37.885	-0.16421509 0.68782043 8.782532
2015-06-26-10 37 37.890	-0.033294678 0.75923157 8.89798
2015-06-26-10 37 37.895	-0.033294678 0.75923157 8.89798
2015-06-26-10 37 37.900	-0.13684082 0.6497345 8.945587
2015-06-26-10 37 37.905	-0.049957275 0.58070374 9.124115
2015-06-26-10 37 37.910	0.17617798 0.5342865 9.439514
2015-06-26-10 37 37.915	0.17617798 0.5342865 9.439514
2015-06-26-10 37 37.920	0.26663208 0.51524353 9.449036
2015-06-26-10 37 37.925	0.28686523 0.5402374 9.570435
2015-06-26-10 37 37.930	0.97003174 0.87586975 9.745392
2015-06-26-10 37 37.936	1.1283264 1.031784 9.813232
2015-06-26-10 37 37.941	1.209259 0.9639435 9.623993
2015-06-26-10 37 37.945	1.2104492 0.890152 9.563293
2015-06-26-10 37 37.950	1.4794312 0.9294281 9.490692
2015-06-26-10 37 37.956	1.7174683 1.0436859 9.625183
2015-06-26-10 37 37.960	1.9626465 1.0853424 9.739441
2015-06-26-10 37 37.965	2.1625977 1.1234283 9.904877
2015-06-26-10 37 37.971	2.2947083 1.0984344 9.950104
2015-06-26-10 37 37.976	2.388733 1.1353302 10.24765
2015-06-26-10 37 37.980	2.736267 1.031784 10.661835
2015-06-26-10 37 37.986	2.9695435 0.9782257 11.099823
2015-06-26-10 37 37.991	3.230194 1.0258331 11.811554
2015-06-26-10 37 37.996	3.442047 0.88420105 12.518524
2015-06-26-10 37 38.001	3.2766113 0.6556854 12.999359
2015-06-26-10 37 38.006	3.037384 0.3938446 13.289764
2015-06-26-10 37 38.011	2.5827332 0.078445435 13.573029
2015-06-26-10 37 38.016	2.3208923 -0.063186646 13.577789
2015-06-26-10 37 38.021	2.1030884 -0.21076965 13.489716
2015-06-26-10 37 38.026	1.9804993 -0.14768982 13.221924
2015-06-26-10 37 38.031	1.9459839 0.052261353 12.832733
2015-06-26-10 37 38.036	1.9995422 0.4116974 12.2126465
2015-06-26-10 37 38.041	2.2970886 0.806839 11.609222
2015-06-26-10 37 38.046	2.607727 1.1936493 10.967712
2015-06-26-10 37 38.051	2.851715 1.448349 10.453552
2015-06-26-10 37 38.056	2.9397888 1.4662018 10.1857605
2015-06-26-10 37 38.061	3.0207214 1.3864594 10.234558
2015-06-26-10 37 38.066	2.729126 1.0020294 10.602325
2015-06-26-10 37 38.071	2.4137268 0.52952576 11.290253
2015-06-26-10 37 38.077	2.106659 -0.13578796 11.940094
2015-06-26-10 37 38.081	1.5817871 -0.83561707 12.712524
2015-06-26-10 37 38.086	1.0973816 -1.386673 13.484955
2015-06-26-10 37 38.094	0.63082886 -1.9746246 14.121704
2015-06-26-10 37 38.098	0.24401855 -2.4221344 14.493042
2015-06-26-10 37 38.102	0.067871094 -2.6934967 14.762024
2015-06-26-10 37 38.107	-0.1296997 -2.7434845 14.719177
2015-06-26-10 37 38.112	-0.05709839 -2.7387238 14.35379
2015-06-26-10 37 38.117	0.21069336 -2.708969 13.863434
2015-06-26-10 37 38.121	0.49395752 -2.5625763 13.271912
2015-06-26-10 37 38.126	0.8902893 -2.3626251 12.856537
2015-06-26-10 37 38.132	1.2306824 -1.9924774 12.336426
2015-06-26-10 37 38.138	1.5996399 -1.6199493 11.887726
2015-06-26-10 37 38.142	2.0090637 -1.3116913 11.497345
2015-06-26-10 37 38.147	2.4137268 -1.0391388 10.88559
2015-06-26-10 37 38.152	2.7267456 -0.7189789 10.397614
2015-06-26-10 37 38.157	2.8969421 -0.4547577 9.837036
2015-06-26-10 37 38.163	3.0933228 -0.20005798 9.303833
2015-06-26-10 37 38.167	3.1837769 -0.060806274 8.780151
2015-06-26-10 37 38.172	3.1242676 0.024887085 8.469513
2015-06-26-10 37 38.178	2.9957275 0.14628601 8.248138
2015-06-26-10 37 38.182	2.8731384 0.18199158 8.164825
2015-06-26-10 37 38.188	2.7541199 0.23912048 8.143402
2015-06-26-10 37 38.192	2.549408 0.19508362 8.25766
2015-06-26-10 37 38.197	2.3780212 0.18437195 8.333832
2015-06-26-10 37 38.202	2.3268433 0.09867859 8.4409485
2015-06-26-10 37 38.207	2.011444 0.09391785 8.542114
2015-06-26-10 37 38.212	1.6091614 -0.046524048 8.559967
2015-06-26-10 37 38.218	1.2628174 -0.20005798 8.609955
2015-06-26-10 37 38.222	0.96170044 -0.27980042 8.64328
2015-06-26-10 37 38.227	0.6867676 -0.34169006 8.5373535
2015-06-26-10 37 38.232	0.535614 -0.31669617 8.481415
2015-06-26-10 37 38.238	0.4284973 -0.18815613 8.273132
2015-06-26-10 37 38.244	0.36184692 -0.020339966 8.049377
2015-06-26-10 37 38.247	0.3070984 0.20936584 7.814911
2015-06-26-10 37 38.253	0.28567505 0.38075256 7.4138184
2015-06-26-10 37 38.258	0.26663208 0.49620056 7.0758057
2015-06-26-10 37 38.262	0.355896 0.67710876 6.6949463
2015-06-26-10 37 38.267	0.3392334 0.83540344 6.3676453
2015-06-26-10 37 38.273	0.43206787 1.0484467 6.0689087
2015-06-26-10 37 38.278	0.4880066 1.268631 5.82135
2015-06-26-10 37 38.284	0.50109863 1.4662018 5.520233
2015-06-26-10 37 38.288	0.4534912 1.5804596 5.2845764
2015-06-26-10 37 38.295	0.4546814 1.6947174 4.928711
2015-06-26-10 37 38.300	0.4046936 1.7637482 4.594269
2015-06-26-10 37 38.303	0.29519653 1.8161163 4.4133606
2015-06-26-10 37 38.308	0.1904602 1.9268036 4.211029
2015-06-26-10 37 38.313	0.033355713 1.9279938 4.0932007
2015-06-26-10 37 38.318	0.02859497 1.9279938 4.1550903
2015-06-26-10 37 38.323	-0.022583008 1.9720306 4.139618
2015-06-26-10 37 38.328	-0.12136841 2.0232086 4.299103
2015-06-26-10 37 38.333	-0.19992065 2.0041656 4.5526123
2015-06-26-10 37 38.339	-0.30703735 2.1243744 4.819214
2015-06-26-10 37 38.343	-0.37368774 2.1338959 4.98703
2015-06-26-10 37 38.348	-0.41177368 2.0815277 5.3952637
2015-06-26-10 37 38.353	-0.52127075 2.1231842 5.62973
2015-06-26-10 37 38.359	-0.6414795 2.0136871 6.2141113
2015-06-26-10 37 38.363	-0.63552856 1.9827423 6.9544067
2015-06-26-10 37 38.368	-0.5105591 1.9970245 7.8887024
2015-06-26-10 37 38.374	-0.37130737 2.0589142 8.968201
2015-06-26-10 37 38.379	-0.29156494 2.0624847 9.976288
2015-06-26-10 37 38.383	-0.31536865 1.9958344 10.849884
2015-06-26-10 37 38.389	-0.27252197 1.9517975 11.448547
2015-06-26-10 37 38.396	-0.32250977 1.71138 11.892487
2015-06-26-10 37 38.400	-0.32250977 1.71138 11.892487
2015-06-26-10 37 38.403	-0.548645 1.5197601 11.541382
2015-06-26-10 37 38.409	-0.92474365 1.1543732 11.1093445
2015-06-26-10 37 38.414	-1.1163635 1.255539 11.068878
2015-06-26-10 37 38.419	-1.1461182 1.544754 11.021271
2015-06-26-10 37 38.424	-1.2377625 1.5685577 10.785614
2015-06-26-10 37 38.429	-1.3091736 1.5292816 10.459503
2015-06-26-10 37 38.434	-1.292511 1.5364227 10.410706
2015-06-26-10 37 38.440	-1.2175293 1.5673676 10.542816
2015-06-26-10 37 38.444	-0.95925903 1.7054291 10.7439575
2015-06-26-10 37 38.449	-0.6795654 1.891098 11.222412
2015-06-26-10 37 38.454	-0.37130737 2.1065216 11.547333
2015-06-26-10 37 38.459	-0.19039917 2.2529144 11.897247
2015-06-26-10 37 38.464	0.02859497 2.3695526 12.209076
2015-06-26-10 37 38.469	0.16070557 2.327896 12.422119
2015-06-26-10 37 38.474	0.23092651 2.3088531 12.537567
2015-06-26-10 37 38.479	0.24520874 2.2541046 12.61731
2015-06-26-10 37 38.484	0.19165039 2.148178 12.55304
2015-06-26-10 37 38.489	0.08691406 2.1386566 12.589935
2015-06-26-10 37 38.494	-0.045196533 2.1422272 12.55542
2015-06-26-10 37 38.500	-0.138031 2.0743866 12.676819
2015-06-26-10 37 38.504	-0.285614 2.0589142 12.81488
2015-06-26-10 37 38.509	-0.57958984 2.0565338 12.81131
2015-06-26-10 37 38.514	-0.7652588 2.121994 12.438782
2015-06-26-10 37 38.520	-1.080658 2.1612701 12.157898
