2015-06-30-19 03 44.889	0.06668091 2.5956879 6.692566
2015-06-30-19 03 45.973	1.228302 1.0805817 10.69754
2015-06-30-19 03 45.979	1.4889526 1.1389008 11.183136
2015-06-30-19 03 45.983	1.6865234 1.0722504 11.683014
2015-06-30-19 03 45.988	1.7948303 1.0020294 12.101959
2015-06-30-19 03 45.994	1.7781677 0.8627777 12.576843
2015-06-30-19 03 45.999	1.7055664 0.6735382 13.102905
2015-06-30-19 03 46.004	1.5770264 0.52119446 13.534943
2015-06-30-19 03 46.009	1.4484863 0.34623718 13.738464
2015-06-30-19 03 46.016	1.2556763 0.23435974 13.826538
2015-06-30-19 03 46.020	1.1437988 0.22364807 13.595642
2015-06-30-19 03 46.024	1.1568909 0.06535339 13.161224
2015-06-30-19 03 46.029	1.1009521 0.08677673 12.81369
2015-06-30-19 03 46.034	1.1080933 0.07963562 12.344757
2015-06-30-19 03 46.039	1.1842651 0.046310425 12.165039
2015-06-30-19 03 46.044	1.2390137 0.053451538 12.094818
2015-06-30-19 03 46.049	1.3735046 0.024887085 12.224548
2015-06-30-19 03 46.054	1.4984741 -0.15602112 12.437592
2015-06-30-19 03 46.060	1.53656 -0.24885559 13.062439
2015-06-30-19 03 46.064	1.5187073 -0.2893219 13.656342
2015-06-30-19 03 46.069	1.4544373 -0.42262268 14.1883545
2015-06-30-19 03 46.074	1.2818604 -0.5023651 14.629913
2015-06-30-19 03 46.080	1.1223755 -0.7273102 14.717987
2015-06-30-19 03 46.084	0.9664612 -0.8320465 14.694183
2015-06-30-19 03 46.089	0.8569641 -0.94511414 14.571594
2015-06-30-19 03 46.094	0.7284241 -1.1081696 14.239532
2015-06-30-19 03 46.100	0.6296387 -1.1391144 13.83725
2015-06-30-19 03 46.104	0.63797 -1.091507 13.356415
2015-06-30-19 03 46.109	0.67962646 -0.99272156 12.757751
2015-06-30-19 03 46.114	0.7272339 -0.86180115 12.215027
2015-06-30-19 03 46.120	0.6915283 -0.68922424 11.606842
2015-06-30-19 03 46.124	0.73080444 -0.5047455 11.104584
2015-06-30-19 03 46.129	0.64868164 -0.33454895 10.7308655
2015-06-30-19 03 46.135	0.7034302 -0.35716248 10.43808
2015-06-30-19 03 46.140	0.6272583 -0.36073303 10.272644
2015-06-30-19 03 46.145	0.6843872 -0.3964386 10.161957
2015-06-30-19 03 46.149	0.6260681 -0.46903992 10.277405
2015-06-30-19 03 46.155	0.651062 -0.5797272 10.258362
2015-06-30-19 03 46.160	0.6998596 -0.60591125 10.370239
2015-06-30-19 03 46.166	0.54751587 -0.73683167 10.371429
2015-06-30-19 03 46.170	0.5701294 -0.8141937 10.402374
2015-06-30-19 03 46.175	0.48205566 -0.91773987 10.466644
2015-06-30-19 03 46.180	0.4142151 -0.9712982 10.44046
2015-06-30-19 03 46.185	0.34518433 -1.0796051 10.497589
2015-06-30-19 03 46.190	0.32138062 -1.0605621 10.530914
2015-06-30-19 03 46.195	0.20117188 -1.1129303 10.563049
2015-06-30-19 03 46.200	0.10952759 -1.1486359 10.415466
2015-06-30-19 03 46.205	0.10119629 -1.1307831 10.227417
2015-06-30-19 03 46.210	0.06311035 -1.0986481 9.976288
2015-06-30-19 03 46.216	-0.0047302246 -1.0712738 9.675171
2015-06-30-19 03 46.221	-0.04043579 -1.0296173 9.438324
2015-06-30-19 03 46.225	-0.103515625 -0.9463043 9.0896
2015-06-30-19 03 46.230	-0.044006348 -0.777298 8.723022
2015-06-30-19 03 46.235	0.0024108887 -0.72969055 8.333832
2015-06-30-19 03 46.241	0.029785156 -0.6178131 7.988678
2015-06-30-19 03 46.245	0.054779053 -0.5214081 7.642334
2015-06-30-19 03 46.250	0.09762573 -0.50831604 7.2948
2015-06-30-19 03 46.255	0.17260742 -0.32740784 6.9460754
2015-06-30-19 03 46.261	0.20355225 -0.29170227 6.752075
2015-06-30-19 03 46.265	0.20355225 -0.18934631 6.5295105
2015-06-30-19 03 46.272	0.26663208 -0.092941284 6.4009705
2015-06-30-19 03 46.276	0.2654419 -0.05128479 6.295044
2015-06-30-19 03 46.281	0.27615356 0.07249451 6.121277
2015-06-30-19 03 46.286	0.29638672 0.11653137 6.0034485
2015-06-30-19 03 46.290	0.3713684 0.1796112 5.8760986
2015-06-30-19 03 46.296	0.4142151 0.1879425 5.7904053
2015-06-30-19 03 46.301	0.37612915 0.22721863 5.751129
2015-06-30-19 03 46.306	0.38446045 0.27601624 5.7582703
2015-06-30-19 03 46.311	0.46896362 0.29862976 5.718994
2015-06-30-19 03 46.318	0.4868164 0.3533783 5.866577
2015-06-30-19 03 46.322	0.4868164 0.3533783 5.866577
2015-06-30-19 03 46.326	0.51776123 0.39146423 6.0879517
2015-06-30-19 03 46.331	0.5368042 0.36408997 6.274811
2015-06-30-19 03 46.336	0.6665344 0.35456848 6.4664307
2015-06-30-19 03 46.341	0.77841187 0.33790588 6.7354126
2015-06-30-19 03 46.346	0.96170044 0.3212433 7.031769
2015-06-30-19 03 46.351	1.0973816 0.38313293 7.1960144
2015-06-30-19 03 46.356	1.3175659 0.46525574 7.4007263
2015-06-30-19 03 46.362	1.4258728 0.5009613 7.566162
2015-06-30-19 03 46.366	1.523468 0.5997467 7.660187
2015-06-30-19 03 46.371	1.5698853 0.59617615 7.879181
2015-06-30-19 03 46.376	1.6698608 0.6152191 7.956543
2015-06-30-19 03 46.382	1.7079468 0.61402893 8.101746
2015-06-30-19 03 46.386	1.7769775 0.6318817 8.169586
2015-06-30-19 03 46.391	1.8483887 0.6342621 8.314789
2015-06-30-19 03 46.396	1.8138733 0.53785706 8.411194
2015-06-30-19 03 46.402	1.8103027 0.46287537 8.529022
2015-06-30-19 03 46.406	1.7995911 0.37361145 8.70993
2015-06-30-19 03 46.412	1.8091125 0.43312073 8.77063
2015-06-30-19 03 46.417	1.8269653 0.39622498 8.894409
2015-06-30-19 03 46.422	1.7912598 0.37599182 8.895599
2015-06-30-19 03 46.427	1.7496033 0.35099792 8.840851
2015-06-30-19 03 46.431	1.7900696 0.38075256 8.825378
2015-06-30-19 03 46.437	1.7138977 0.3355255 8.721832
2015-06-30-19 03 46.442	1.6829529 0.27363586 8.667084
2015-06-30-19 03 46.447	1.7186584 0.19746399 8.718262
2015-06-30-19 03 46.452	1.7555542 -0.0024871826 8.788483
2015-06-30-19 03 46.457	1.8614807 -0.15364075 8.993195
2015-06-30-19 03 46.463	1.998352 -0.34407043 9.139587
2015-06-30-19 03 46.468	2.2530518 -0.6190033 9.840607
2015-06-30-19 03 46.472	2.2530518 -0.6190033 9.840607
2015-06-30-19 03 46.477	2.2054443 -0.7832489 10.1203
2015-06-30-19 03 46.482	2.1816406 -0.90345764 10.621368
2015-06-30-19 03 46.487	2.055481 -1.0712738 10.915344
2015-06-30-19 03 46.492	1.9924011 -1.1986237 11.102203
2015-06-30-19 03 46.497	1.8150635 -1.2795563 11.325958
2015-06-30-19 03 46.503	1.5448914 -1.2367096 11.456879
2015-06-30-19 03 46.507	1.3687439 -1.2426605 11.571136
2015-06-30-19 03 46.513	1.2556763 -1.1700592 11.669922
2015-06-30-19 03 46.520	1.093811 -1.1034088 11.333099
2015-06-30-19 03 46.523	1.093811 -1.1034088 11.333099
2015-06-30-19 03 46.528	1.1366577 -0.99391174 11.0903015
2015-06-30-19 03 46.532	1.1854553 -0.8249054 10.746338
2015-06-30-19 03 46.538	1.4032593 -0.6773224 10.397614
2015-06-30-19 03 46.543	1.5686951 -0.5606842 10.132202
2015-06-30-19 03 46.547	1.7019958 -0.54045105 9.971527
2015-06-30-19 03 46.553	1.8638611 -0.6011505 9.938202
2015-06-30-19 03 46.558	2.0828552 -0.72016907 10.100067
2015-06-30-19 03 46.563	2.1423645 -1.0248566 10.442841
2015-06-30-19 03 46.569	2.2316284 -1.2283783 11.021271
2015-06-30-19 03 46.573	2.216156 -1.5616302 11.824646
2015-06-30-19 03 46.578	2.184021 -2.272171 13.508759
2015-06-30-19 03 46.583	2.184021 -2.272171 13.508759
2015-06-30-19 03 46.588	2.0031128 -2.8208466 14.54303
2015-06-30-19 03 46.594	1.8757629 -3.0838776 14.914368
2015-06-30-19 03 46.599	1.824585 -3.1862335 15.164307
2015-06-30-19 03 46.604	1.8043518 -3.2814484 15.114319
2015-06-30-19 03 46.608	1.6924744 -3.349289 14.777496
2015-06-30-19 03 46.613	1.5853577 -3.3350067 14.205017
2015-06-30-19 03 46.620	1.5317993 -3.35643 13.365936
2015-06-30-19 03 46.624	1.478241 -3.208847 12.4756775
2015-06-30-19 03 46.628	1.5496521 -2.991043 11.569946
2015-06-30-19 03 46.633	1.6639099 -2.8327484 10.804657
2015-06-30-19 03 46.638	1.7948303 -2.6280365 10.161957
2015-06-30-19 03 46.644	2.0792847 -2.3899994 9.620422
2015-06-30-19 03 46.648	2.3268433 -2.2233734 9.199097
2015-06-30-19 03 46.653	2.62677 -1.8972626 8.971771
2015-06-30-19 03 46.658	2.8612366 -1.5592499 8.857513
2015-06-30-19 03 46.664	3.07547 -1.2283783 8.625427
2015-06-30-19 03 46.668	3.2599487 -1.0141449 8.444519
2015-06-30-19 03 46.673	3.4230042 -0.7999115 8.380249
2015-06-30-19 03 46.678	3.5896301 -0.5951996 8.3064575
2015-06-30-19 03 46.684	3.6419983 -0.41429138 8.374298
2015-06-30-19 03 46.688	3.7062683 -0.21315002 8.355255
2015-06-30-19 03 46.695	3.7860107 -0.06556702 8.300507
2015-06-30-19 03 46.699	3.743164 0.029647827 8.395721
2015-06-30-19 03 46.704	3.7931519 0.14152527 8.363586
2015-06-30-19 03 46.709	3.8086243 0.24150085 8.521881
2015-06-30-19 03 46.714	3.6931763 0.30101013 8.476654
2015-06-30-19 03 46.719	3.4908447 0.51286316 8.38501
2015-06-30-19 03 46.724	3.3361206 0.57832336 8.2743225
2015-06-30-19 03 46.729	3.1730652 0.6890106 8.087463
2015-06-30-19 03 46.734	2.9707336 0.78541565 7.8113403
2015-06-30-19 03 46.739	2.786255 0.8282623 7.667328
2015-06-30-19 03 46.744	2.632721 0.8722992 7.3769226
2015-06-30-19 03 46.749	2.447052 0.9389496 7.141266
2015-06-30-19 03 46.754	2.3530273 1.0198822 6.9794006
2015-06-30-19 03 46.759	2.3292236 0.87705994 6.819916
2015-06-30-19 03 46.765	2.0411987 1.2424469 6.649719
2015-06-30-19 03 46.770	1.85672 1.4340668 6.3450317
2015-06-30-19 03 46.774	1.773407 1.6185455 6.1688843
2015-06-30-19 03 46.779	1.6508179 1.730423 6.0308228
2015-06-30-19 03 46.785	1.4687195 1.8292084 5.871338
2015-06-30-19 03 46.789	1.4425354 1.9256134 5.88562
2015-06-30-19 03 46.794	1.3984985 1.9982147 5.846344
2015-06-30-19 03 46.799	1.3104248 1.9589386 5.860626
2015-06-30-19 03 46.805	1.1664124 1.8030243 5.9201355
2015-06-30-19 03 46.809	0.9497986 1.6935272 6.1653137
2015-06-30-19 03 46.815	0.7522278 1.5578461 6.5497437
2015-06-30-19 03 46.820	0.45944214 1.4602509 7.0115356
2015-06-30-19 03 46.825	0.17022705 1.3150482 7.4411926
2015-06-30-19 03 46.829	0.0047912598 1.2591095 7.80896
2015-06-30-19 03 46.834	-0.028533936 1.2198334 8.085083
2015-06-30-19 03 46.840	-0.009490967 1.2269745 8.218384
2015-06-30-19 03 46.845	0.07977295 1.2793427 8.25766
2015-06-30-19 03 46.850	0.19998169 1.3209991 8.217194
2015-06-30-19 03 46.854	0.37374878 1.4245453 8.2100525
2015-06-30-19 03 46.860	0.5058594 1.4685822 8.395721
2015-06-30-19 03 46.865	0.6439209 1.4554901 8.481415
2015-06-30-19 03 46.870	0.7081909 1.4328766 8.683746
2015-06-30-19 03 46.875	0.74746704 1.3709869 9.001526
2015-06-30-19 03 46.880	0.62368774 1.2412567 9.252655
2015-06-30-19 03 46.885	0.43563843 1.0901031 9.41452
2015-06-30-19 03 46.890	0.1737976 0.8806305 9.510925
2015-06-30-19 03 46.895	-0.09399414 0.7378082 9.677551
2015-06-30-19 03 46.900	-0.47128296 0.5997467 9.903687
2015-06-30-19 03 46.905	-0.81643677 0.48905945 10.059601
2015-06-30-19 03 46.910	-1.1306458 0.49263 10.152435
2015-06-30-19 03 46.915	-1.2853699 0.38908386 10.300018
2015-06-30-19 03 46.922	-1.4841309 0.2783966 10.338104
2015-06-30-19 03 46.926	-1.6221924 0.18675232 10.37381
2015-06-30-19 03 46.930	-1.7126465 0.19984436 10.529724
2015-06-30-19 03 46.935	-1.5388794 0.15223694 10.610657
2015-06-30-19 03 46.940	-1.3639221 0.15223694 10.57019
2015-06-30-19 03 46.946	-0.9283142 0.25578308 10.785614
2015-06-30-19 03 46.950	-0.5153198 0.33790588 11.597321
2015-06-30-19 03 46.955	-0.48675537 0.47120667 11.380707
2015-06-30-19 03 46.960	-0.26062012 0.6735382 10.999847
2015-06-30-19 03 46.966	-0.13684082 0.64616394 10.75824
2015-06-30-19 03 46.970	-0.049957275 0.61997986 10.884399
2015-06-30-19 03 46.975	-0.02734375 0.6164093 11.111725
2015-06-30-19 03 46.981	0.1904602 0.511673 11.712769
2015-06-30-19 03 46.986	0.16427612 0.45454407 12.094818
2015-06-30-19 03 46.991	0.1083374 0.511673 12.338806
2015-06-30-19 03 46.995	0.15475464 0.6235504 12.806549
2015-06-30-19 03 47.001	0.07501221 0.71043396 13.080292
2015-06-30-19 03 47.006	0.17736816 0.7818451 13.099335
2015-06-30-19 03 47.011	0.24639893 0.8401642 13.115997
2015-06-30-19 03 47.016	0.27020264 0.9139557 13.008881
2015-06-30-19 03 47.021	0.43920898 0.99845886 13.013641
2015-06-30-19 03 47.026	0.67367554 0.84135437 12.929138
2015-06-30-19 03 47.031	0.8248291 0.64497375 13.155273
2015-06-30-19 03 47.036	1.0378723 0.39979553 13.481384
2015-06-30-19 03 47.041	1.1461792 0.09629822 14.063385
