2015-06-25-09 59 40.203	-1.7197876 3.7108917 10.76181
2015-06-25-09 59 40.425	1.0093079 0.8568268 7.630432
2015-06-25-09 59 40.431	0.933136 0.81874084 7.8184814
2015-06-25-09 59 40.435	0.91290283 0.8806305 7.8244324
2015-06-25-09 59 40.440	0.8331604 0.9318085 7.8125305
2015-06-25-09 59 40.445	0.6665344 0.9520416 7.791107
2015-06-25-09 59 40.450	0.6117859 0.94847107 7.8244324
2015-06-25-09 59 40.455	0.5130005 0.954422 7.87204
2015-06-25-09 59 40.460	0.3975525 1.0091705 7.8887024
2015-06-25-09 59 40.465	0.2975769 1.0329742 7.854187
2015-06-25-09 59 40.471	0.2071228 1.13414 7.892273
2015-06-25-09 59 40.475	0.15713501 1.2293549 7.772064
2015-06-25-09 59 40.480	0.15951538 1.217453 7.6280518
2015-06-25-09 59 40.485	0.23449707 1.3114777 7.566162
2015-06-25-09 59 40.491	0.3320923 1.3697968 7.449524
2015-06-25-09 59 40.495	0.50704956 1.4400177 7.329315
2015-06-25-09 59 40.500	0.6129761 1.5626068 7.3245544
2015-06-25-09 59 40.505	0.7569885 1.7030487 7.181732
2015-06-25-09 59 40.511	0.9164734 1.8125458 7.250763
2015-06-25-09 59 40.515	1.0878601 1.9208527 7.412628
2015-06-25-09 59 40.521	1.0557251 1.9779816 7.6661377
2015-06-25-09 59 40.526	1.0604858 2.0089264 7.7792053
2015-06-25-09 59 40.531	1.0247803 2.0017853 7.9220276
2015-06-25-09 59 40.536	0.97717285 1.9982147 8.1267395
2015-06-25-09 59 40.541	1.0569153 1.9398956 8.164825
2015-06-25-09 59 40.546	1.0783386 1.8672943 8.333832
2015-06-25-09 59 40.552	1.0854797 1.8244476 8.457611
2015-06-25-09 59 40.556	1.2366333 1.7923126 8.520691
2015-06-25-09 59 40.561	1.2890015 1.756607 8.530212
2015-06-25-09 59 40.566	1.3984985 1.7554169 8.646851
2015-06-25-09 59 40.572	1.4901428 1.781601 8.594482
2015-06-25-09 59 40.576	1.657959 1.7780304 8.6206665
2015-06-25-09 59 40.582	1.9055176 1.6244965 8.498077
2015-06-25-09 59 40.587	2.011444 1.5078583 8.457611
2015-06-25-09 59 40.592	2.2054443 1.3662262 8.500458
2015-06-25-09 59 40.596	2.363739 1.3424225 8.668274
2015-06-25-09 59 40.601	2.5137024 1.3186188 9.126495
2015-06-25-09 59 40.606	2.735077 1.1686554 9.656128
2015-06-25-09 59 40.612	2.9076538 1.1424713 10.239319
2015-06-25-09 59 40.616	3.0576172 0.9556122 10.63089
2015-06-25-09 59 40.622	3.2052002 0.89134216 11.216461
2015-06-25-09 59 40.627	3.4777527 0.7163849 11.604462
2015-06-25-09 59 40.632	3.65271 0.6164093 11.881775
2015-06-25-09 59 40.637	3.806244 0.45692444 11.968658
2015-06-25-09 59 40.642	3.9526367 0.31410217 12.110291
2015-06-25-09 59 40.647	4.0657043 0.1724701 12.0971985
2015-06-25-09 59 40.652	4.107361 0.080825806 12.1936035
2015-06-25-09 59 40.657	4.145447 -0.052474976 12.342377
2015-06-25-09 59 40.662	4.1323547 -0.15126038 12.5578
2015-06-25-09 59 40.667	3.9657288 -0.2571869 12.850586
2015-06-25-09 59 40.672	3.6646118 -0.3881073 13.041016
2015-06-25-09 59 40.677	3.3908691 -0.42738342 13.238586
2015-06-25-09 59 40.682	3.043335 -0.5606842 13.473053
2015-06-25-09 59 40.689	2.88266 -0.5285492 13.477814
2015-06-25-09 59 40.693	2.6374817 -0.49760437 13.281433
2015-06-25-09 59 40.697	2.5720215 -0.34288025 12.768463
2015-06-25-09 59 40.702	2.5101318 -0.2893219 12.076965
2015-06-25-09 59 40.707	2.5577393 -0.07627869 11.231934
2015-06-25-09 59 40.713	2.6886597 0.14985657 10.435699
2015-06-25-09 59 40.717	2.8719482 0.23197937 9.79895
2015-06-25-09 59 40.724	2.973114 0.19865417 9.503784
2015-06-25-09 59 40.728	3.198059 0.08558655 9.60614
2015-06-25-09 59 40.733	3.2123413 -0.24290466 10.017944
2015-06-25-09 59 40.737	3.101654 -0.60472107 10.814178
2015-06-25-09 59 40.745	2.8802795 -1.0688934 11.802032
2015-06-25-09 59 40.747	2.4970398 -1.617569 12.755371
2015-06-25-09 59 40.753	1.9685974 -2.0531769 13.825348
2015-06-25-09 59 40.757	1.2913818 -2.4733124 14.80011
2015-06-25-09 59 40.763	0.7605591 -2.810135 15.6701355
2015-06-25-09 59 40.768	0.24520874 -3.0945892 16.397339
2015-06-25-09 59 40.773	-0.14993286 -3.35643 16.644897
2015-06-25-09 59 40.778	-0.2951355 -3.3409576 16.524689
2015-06-25-09 59 40.783	-0.29156494 -3.2505035 16.046234
2015-06-25-09 59 40.788	-0.092803955 -3.0814972 15.239288
2015-06-25-09 59 40.793	0.21069336 -2.7649078 14.41806
2015-06-25-09 59 40.798	0.6439209 -2.4911652 13.598022
2015-06-25-09 59 40.803	1.2175903 -2.1150665 12.7065735
2015-06-25-09 59 40.808	1.754364 -1.7377777 11.897247
2015-06-25-09 59 40.813	2.223297 -1.3581085 11.233124
2015-06-25-09 59 40.821	2.670807 -1.0141449 10.603516
2015-06-25-09 59 40.824	2.8671875 -0.6451874 10.0381775
2015-06-25-09 59 40.828	3.0421448 -0.3881073 9.593048
2015-06-25-09 59 40.834	3.113556 -0.2476654 9.309784
2015-06-25-09 59 40.839	2.973114 -0.08699036 8.693268
2015-06-25-09 59 40.843	2.973114 -0.08699036 8.693268
2015-06-25-09 59 40.848	2.8171997 -0.045333862 8.607574
2015-06-25-09 59 40.854	2.7326965 -0.037002563 8.493317
2015-06-25-09 59 40.858	2.5339355 -0.0036773682 8.474274
2015-06-25-09 59 40.863	2.3946838 0.05583191 8.373108
2015-06-25-09 59 40.868	2.2685242 0.11653137 8.406433
2015-06-25-09 59 40.874	2.17807 0.23078918 8.563538
2015-06-25-09 59 40.878	2.0447693 0.3355255 8.613525
2015-06-25-09 59 40.884	1.8174438 0.38075256 8.625427
2015-06-25-09 59 40.889	1.4353943 0.45692444 8.031525
2015-06-25-09 59 40.894	1.4353943 0.45692444 8.031525
2015-06-25-09 59 40.898	1.1045227 0.48905945 7.668518
2015-06-25-09 59 40.904	0.8105469 0.53904724 7.2793274
2015-06-25-09 59 40.909	0.68081665 0.6556854 6.8234863
2015-06-25-09 59 40.914	0.46896362 0.7068634 6.4592896
2015-06-25-09 59 40.919	0.4142151 0.8365936 6.308136
2015-06-25-09 59 40.924	0.3380432 0.9603729 6.005829
2015-06-25-09 59 40.929	0.24758911 1.1412811 5.763031
2015-06-25-09 59 40.934	0.28686523 1.2638702 5.4833374
2015-06-25-09 59 40.939	0.26187134 1.397171 5.1965027
2015-06-25-09 59 40.944	0.25115967 1.5614166 4.9894104
2015-06-25-09 59 40.949	0.21664429 1.6221161 4.902527
2015-06-25-09 59 40.954	0.24996948 1.7316132 4.709717
2015-06-25-09 59 40.959	0.25830078 1.7827911 4.5169067
2015-06-25-09 59 40.967	0.21426392 1.942276 4.506195
2015-06-25-09 59 40.969	0.16189575 2.0482025 4.487152
2015-06-25-09 59 40.975	0.16189575 2.0482025 4.487152
2015-06-25-09 59 40.979	0.15356445 2.0755768 4.7835083
2015-06-25-09 59 40.984	-0.01663208 2.0434418 4.9513245
2015-06-25-09 59 40.991	-0.14398193 2.03154 5.4012146
2015-06-25-09 59 40.995	-0.22253418 1.9756012 5.6940002
2015-06-25-09 59 40.999	-0.47247314 1.8791962 6.135559
2015-06-25-09 59 41.004	-0.5581665 1.8672943 6.7473145
2015-06-25-09 59 41.009	-0.58673096 1.7863617 7.1829224
2015-06-25-09 59 41.015	-0.6141052 1.858963 7.61734
2015-06-25-09 59 41.019	-0.6224365 1.872055 7.860138
2015-06-25-09 59 41.024	-0.4831848 1.9018097 8.06842
2015-06-25-09 59 41.029	-0.4022522 1.8827667 7.9339294
2015-06-25-09 59 41.035	-0.28204346 1.7911224 7.9006042
2015-06-25-09 59 41.039	-0.14874268 1.8577728 7.899414
2015-06-25-09 59 41.045	-0.071380615 1.8672943 7.9791565
2015-06-25-09 59 41.050	0.10357666 1.9184723 8.367157
2015-06-25-09 59 41.055	0.15237427 1.9387054 8.830139
2015-06-25-09 59 41.060	0.2821045 1.8791962 9.35144
2015-06-25-09 59 41.065	0.26306152 1.813736 10.0191345
2015-06-25-09 59 41.070	0.22616577 1.7542267 10.747528
2015-06-25-09 59 41.075	0.06430054 1.6744843 11.375946
2015-06-25-09 59 41.080	-0.06185913 1.5530853 11.991272
2015-06-25-09 59 41.085	-0.1713562 1.4233551 12.585175
2015-06-25-09 59 41.090	-0.3189392 1.2460175 12.980316
2015-06-25-09 59 41.095	-0.45224 1.0139313 13.233826
2015-06-25-09 59 41.100	-0.5581665 0.88301086 13.307617
2015-06-25-09 59 41.105	-0.7402649 0.70329285 13.376648
2015-06-25-09 59 41.110	-0.9521179 0.57832336 13.339752
2015-06-25-09 59 41.116	-1.0318604 0.49858093 13.339752
2015-06-25-09 59 41.120	-1.1139832 0.5104828 12.999359
2015-06-25-09 59 41.125	-1.1615906 0.56285095 12.729187
2015-06-25-09 59 41.130	-1.209198 0.60569763 12.62088
2015-06-25-09 59 41.136	-1.1675415 0.64616394 12.497101
2015-06-25-09 59 41.141	-1.0211487 0.76875305 12.469727
2015-06-25-09 59 41.145	-0.8973694 0.838974 12.420929
2015-06-25-09 59 41.150	-0.84143066 0.89372253 12.409027
2015-06-25-09 59 41.156	-0.7295532 1.1139069 12.354279
2015-06-25-09 59 41.160	-0.6248169 1.2745819 12.441162
2015-06-25-09 59 41.165	-0.6176758 1.4566803 12.517334
2015-06-25-09 59 41.170	-0.63790894 1.6970978 12.4756775
2015-06-25-09 59 41.176	-0.75930786 1.9220428 12.403076
2015-06-25-09 59 41.180	-1.0556641 2.1231842 12.29834
2015-06-25-09 59 41.186	-1.3020325 2.167221 12.054352
2015-06-25-09 59 41.191	-1.5626831 2.3255157 11.778229
2015-06-25-09 59 41.196	-1.7471619 2.4266815 11.40332
2015-06-25-09 59 41.201	-1.966156 2.5147552 10.787994
2015-06-25-09 59 41.206	-1.9578247 2.4445343 10.472595
2015-06-25-09 59 41.211	-1.8399963 2.3219452 10.123871
2015-06-25-09 59 41.216	-1.4829407 2.1838837 10.066742
2015-06-25-09 59 41.221	-1.1365967 2.050583 10.05127
2015-06-25-09 59 41.226	-0.63790894 1.9006195 10.4487915
2015-06-25-09 59 41.231	-0.08804321 1.756607 10.987946
2015-06-25-09 59 41.236	0.32019043 1.64711 11.65683
2015-06-25-09 59 41.241	0.6772461 1.4471588 12.418549
2015-06-25-09 59 41.246	0.93670654 1.3448029 13.0660095
2015-06-25-09 59 41.251	1.0009766 1.19841 13.972931
2015-06-25-09 59 41.257	1.0604858 1.0543976 14.815582
2015-06-25-09 59 41.261	1.131897 0.80207825 15.652283
2015-06-25-09 59 41.266	1.1604614 0.6842499 16.124786
2015-06-25-09 59 41.271	1.1604614 0.46287537 16.302124
2015-06-25-09 59 41.277	1.0545349 0.30934143 16.203339
2015-06-25-09 59 41.281	0.83078 0.17723083 15.63681
2015-06-25-09 59 41.286	0.670105 0.061782837 14.886993
2015-06-25-09 59 41.293	0.4880066 0.061782837 14.1586
2015-06-25-09 59 41.297	0.3380432 0.04273987 13.4552
2015-06-25-09 59 41.302	0.240448 0.030838013 12.837494
2015-06-25-09 59 41.306	0.19165039 -0.00843811 12.253113
2015-06-25-09 59 41.311	0.24996948 0.051071167 11.766327
2015-06-25-09 59 41.317	0.16189575 0.08201599 11.341431
2015-06-25-09 59 41.321	0.24401855 0.26530457 11.031982
2015-06-25-09 59 41.327	0.22735596 0.2867279 10.63089
2015-06-25-09 59 41.333	0.27615356 0.34623718 10.334534
2015-06-25-09 59 41.338	0.4951477 0.3938446 9.985809
2015-06-25-09 59 41.342	0.535614 0.42478943 9.660889
2015-06-25-09 59 41.347	0.63082886 0.37480164 9.569244
2015-06-25-09 59 41.352	0.6760559 0.48191833 9.35144
2015-06-25-09 59 41.357	0.7165222 0.4842987 9.306213
2015-06-25-09 59 41.363	0.78079224 0.5081024 9.226471
2015-06-25-09 59 41.367	0.8081665 0.47239685 9.190765
2015-06-25-09 59 41.372	0.7284241 0.42359924 8.976532
2015-06-25-09 59 41.377	0.7093811 0.4033661 8.986053
2015-06-25-09 59 41.382	0.6201172 0.37242126 8.802765
2015-06-25-09 59 41.387	0.618927 0.3700409 8.76944
2015-06-25-09 59 41.392	0.5927429 0.40931702 8.764679
2015-06-25-09 59 41.397	0.5927429 0.33790588 8.712311
2015-06-25-09 59 41.402	0.49871826 0.4021759 8.872986
2015-06-25-09 59 41.407	0.48205566 0.42121887 8.938446
2015-06-25-09 59 41.412	0.5201416 0.44145203 8.847992
2015-06-25-09 59 41.418	0.5463257 0.54618835 8.658752
2015-06-25-09 59 41.422	0.5701294 0.58784485 8.354065
2015-06-25-09 59 41.427	0.62368774 0.7163849 8.1779175
2015-06-25-09 59 41.432	0.5689392 0.8044586 8.016052
2015-06-25-09 59 41.438	0.61535645 0.86872864 7.772064
2015-06-25-09 59 41.443	0.5939331 0.9710846 7.559021
2015-06-25-09 59 41.447	0.651062 1.0805817 7.3947754
2015-06-25-09 59 41.452	0.5046692 1.0936737 7.2543335
2015-06-25-09 59 41.458	0.42730713 1.2091217 7.1138916
2015-06-25-09 59 41.462	0.3475647 1.2412567 6.8937073
2015-06-25-09 59 41.468	0.21188354 1.2733917 6.6973267
2015-06-25-09 59 41.473	0.12976074 1.313858 6.58902
2015-06-25-09 59 41.478	0.072631836 1.2472076 6.4985657
2015-06-25-09 59 41.483	0.11071777 1.2912445 6.475952
2015-06-25-09 59 41.488	0.05834961 1.3364716 6.4402466
2015-06-25-09 59 41.493	0.15475464 1.332901 6.365265
2015-06-25-09 59 41.498	0.2321167 1.4554901 6.3247986
2015-06-25-09 59 41.503	0.31661987 1.525711 6.480713
2015-06-25-09 59 41.508	0.36898804 1.6173553 6.5342712
2015-06-25-09 59 41.513	0.3630371 1.5566559 6.6711426
2015-06-25-09 59 41.518	0.40112305 1.5090485 6.827057
2015-06-25-09 59 41.523	0.45230103 1.3900299 7.032959
2015-06-25-09 59 41.528	0.57489014 1.3543243 7.16864
2015-06-25-09 59 41.533	0.64630127 1.2781525 7.469757
2015-06-25-09 59 41.539	0.8902893 1.3269501 7.7434998
2015-06-25-09 59 41.543	1.0307312 1.2614899 8.092224
2015-06-25-09 59 41.548	1.1842651 1.1865082 8.540924
2015-06-25-09 59 41.553	1.2116394 1.140091 8.70874
2015-06-25-09 59 41.559	1.3604126 1.1305695 8.742065
2015-06-25-09 59 41.563	1.3973083 1.1269989 8.606384
2015-06-25-09 59 41.568	1.5496521 1.140091 8.492126
2015-06-25-09 59 41.573	1.6889038 1.1876984 8.488556
2015-06-25-09 59 41.579	1.7936401 1.1948395 8.305267
2015-06-25-09 59 41.583	1.9269409 1.1115265 8.313599
2015-06-25-09 59 41.589	2.1614075 1.102005 8.444519
2015-06-25-09 59 41.595	2.5970154 1.1948395 8.826569
2015-06-25-09 59 41.599	2.5970154 1.1948395 8.826569
2015-06-25-09 59 41.603	2.7898254 1.2150726 9.086029
2015-06-25-09 59 41.608	3.088562 1.2948151 9.296692
2015-06-25-09 59 41.614	3.2837524 1.236496 9.468079
2015-06-25-09 59 41.619	3.4837036 1.217453 9.803711
2015-06-25-09 59 41.624	3.614624 1.1841278 10.110779
2015-06-25-09 59 41.629	3.6550903 1.1269989 10.348816
2015-06-25-09 59 41.634	3.7384033 1.0805817 10.623749
2015-06-25-09 59 41.640	3.6051025 0.9044342 10.980804
2015-06-25-09 59 41.644	3.3587341 0.84135437 11.186707
2015-06-25-09 59 41.649	2.960022 0.8532562 11.555664
2015-06-25-09 59 41.654	2.5958252 0.954422 11.960327
2015-06-25-09 59 41.659	2.350647 0.97584534 12.067444
2015-06-25-09 59 41.664	2.2125854 1.0662994 12.000793
2015-06-25-09 59 41.669	2.151886 1.140091 11.537811
2015-06-25-09 59 41.674	2.2625732 1.3400421 11.102203
2015-06-25-09 59 41.680	2.4030151 1.5649872 10.521393
2015-06-25-09 59 41.684	2.7005615 1.8696747 9.713257
2015-06-25-09 59 41.689	3.0135803 2.051773 9.15625
2015-06-25-09 59 41.694	3.4622803 2.2445831 8.615906
2015-06-25-09 59 41.700	3.7729187 2.256485 8.289795
2015-06-25-09 59 41.705	3.9812012 2.1303253 8.439758
2015-06-25-09 59 41.709	4.0680847 1.813736 9.009857
2015-06-25-09 59 41.715	4.0085754 1.3828888 9.639465
2015-06-25-09 59 41.720	3.6550903 0.838974 10.470215
2015-06-25-09 59 41.724	3.2635193 0.2879181 11.290253
2015-06-25-09 59 41.729	2.6886597 -0.22267151 12.459015
2015-06-25-09 59 41.735	1.6282043 -1.2236176 14.458527
2015-06-25-09 59 41.740	1.1140442 -1.6925507 15.340454
2015-06-25-09 59 41.746	0.7415161 -2.0519867 15.881989
2015-06-25-09 59 41.750	0.5058594 -2.2733612 16.118835
2015-06-25-09 59 41.755	0.45825195 -2.3245392 15.959351
2015-06-25-09 59 41.760	0.5606079 -2.2447968 15.652283
2015-06-25-09 59 41.766	0.6665344 -2.0960236 15.234528
2015-06-25-09 59 41.771	0.9664612 -1.9282074 14.752502
2015-06-25-09 59 41.776	1.2842407 -1.6616058 14.190735
2015-06-25-09 59 41.784	1.79245 -1.3521576 13.450439
2015-06-25-09 59 41.785	2.229248 -1.0046234 12.654205
2015-06-25-09 59 41.790	2.543457 -0.6201935 12.006744
2015-06-25-09 59 41.796	2.652954 -0.3214569 11.419983
2015-06-25-09 59 41.800	2.7207947 -0.08699036 10.868927
2015-06-25-09 59 41.805	2.8041077 0.06535339 10.314301
2015-06-25-09 59 41.810	2.812439 0.23078918 9.99057
2015-06-25-09 59 41.815	2.7386475 0.35099792 9.610901
2015-06-25-09 59 41.821	2.6029663 0.49620056 9.34787
2015-06-25-09 59 41.825	2.4827576 0.5330963 9.28241
2015-06-25-09 59 41.830	2.292328 0.58903503 9.241943
2015-06-25-09 59 41.835	2.119751 0.64616394 9.249084
2015-06-25-09 59 41.841	1.9126587 0.63783264 9.210999
2015-06-25-09 59 41.845	1.6984253 0.7247162 9.121735
2015-06-25-09 59 41.850	1.5222778 0.8318329 8.96106
2015-06-25-09 59 41.855	1.2711487 0.871109 8.764679
2015-06-25-09 59 41.861	1.0247803 0.88539124 8.418335
2015-06-25-09 59 41.865	0.87124634 1.0056 7.970825
2015-06-25-09 59 41.870	0.78079224 1.0413055 7.6316223
2015-06-25-09 59 41.875	0.618927 1.1579437 7.2364807
2015-06-25-09 59 41.881	0.56655884 1.2793427 6.8818054
2015-06-25-09 59 41.886	0.4058838 1.3757477 6.5045166
2015-06-25-09 59 41.891	0.40350342 1.4959564 6.1522217
2015-06-25-09 59 41.897	0.40231323 1.6399689 5.742798
2015-06-25-09 59 41.901	0.46896362 1.7518463 5.338135
2015-06-25-09 59 41.906	0.3892212 1.8732452 4.975128
2015-06-25-09 59 41.911	0.40945435 1.9791718 4.807312
2015-06-25-09 59 41.916	0.41778564 2.1005707 4.7335205
2015-06-25-09 59 41.922	0.35113525 2.2291107 4.7347107
2015-06-25-09 59 41.926	0.36898804 2.3112335 4.776367
2015-06-25-09 59 41.931	0.3547058 2.423111 4.743042
2015-06-25-09 59 41.936	0.35946655 2.4754791 4.5680847
2015-06-25-09 59 41.942	0.31304932 2.5421295 4.6228333
2015-06-25-09 59 41.946	0.2559204 2.5123749 4.9310913
2015-06-25-09 59 41.951	0.14761353 2.5623627 5.288147
2015-06-25-09 59 41.956	-0.019012451 2.5921173 5.5809326
2015-06-25-09 59 41.961	-0.07495117 2.5873566 5.9855957
2015-06-25-09 59 41.966	-0.1296997 2.5742645 6.3640747
2015-06-25-09 59 41.971	-0.29751587 2.525467 6.4521484
2015-06-25-09 59 41.976	-0.3201294 2.5468903 6.5687866
2015-06-25-09 59 41.981	-0.2796631 2.5564117 6.544983
2015-06-25-09 59 41.986	-0.25942993 2.6063995 6.641388
2015-06-25-09 59 41.991	-0.090423584 2.6075897 6.8258667
2015-06-25-09 59 41.996	0.06430054 2.5980682 7.0115356
2015-06-25-09 59 42.002	0.22616577 2.5825958 7.2043457
2015-06-25-09 59 42.006	0.39041138 2.5290375 7.4995117
2015-06-25-09 59 42.011	0.5368042 2.4790497 7.8708496
2015-06-25-09 59 42.017	0.64749146 2.4159698 8.1588745
2015-06-25-09 59 42.022	0.79626465 2.2993317 8.730164
2015-06-25-09 59 42.027	0.9236145 2.2493439 9.387146
2015-06-25-09 59 42.032	0.9343262 2.1719818 9.941772
2015-06-25-09 59 42.037	0.9581299 2.09581 10.491638
2015-06-25-09 59 42.042	0.8474426 1.923233 10.972473
2015-06-25-09 59 42.047	0.6689148 1.7601776 11.374756
2015-06-25-09 59 42.052	0.47491455 1.5935516 11.702057
2015-06-25-09 59 42.057	0.26663208 1.397171 11.991272
2015-06-25-09 59 42.062	-0.014251709 1.185318 12.240021
2015-06-25-09 59 42.067	-0.253479 1.0674896 12.480438
2015-06-25-09 59 42.072	-0.45819092 0.93418884 12.588745
2015-06-25-09 59 42.077	-0.6902771 0.8806305 12.668488
2015-06-25-09 59 42.082	-0.82714844 0.7639923 12.737518
2015-06-25-09 59 42.087	-1.0128174 0.7401886 12.669678
2015-06-25-09 59 42.092	-1.1473083 0.755661 12.612549
2015-06-25-09 59 42.097	-1.2639465 0.8246918 12.497101
2015-06-25-09 59 42.103	-1.324646 0.8306427 12.259064
2015-06-25-09 59 42.107	-1.2115784 0.9282379 12.119812
2015-06-25-09 59 42.112	-1.2068176 0.99131775 12.071014
2015-06-25-09 59 42.117	-1.1235046 1.0924835 12.069824
2015-06-25-09 59 42.122	-1.0877991 1.1377106 12.187653
2015-06-25-09 59 42.127	-1.0211487 1.2829132 12.387604
2015-06-25-09 59 42.132	-1.0758972 1.4519196 12.662537
2015-06-25-09 59 42.137	-1.1877747 1.609024 12.587555
2015-06-25-09 59 42.143	-1.3496399 1.8220673 12.460205
2015-06-25-09 59 42.147	-1.568634 2.03273 12.268585
2015-06-25-09 59 42.152	-1.8126221 2.186264 11.91748
2015-06-25-09 59 42.158	-1.9137878 2.3564606 11.346191
2015-06-25-09 59 42.163	-1.8007202 2.5076141 10.623749
2015-06-25-09 59 42.168	-1.6531372 2.6754303 10.069122
2015-06-25-09 59 42.172	-1.4198608 2.7706451 9.6918335
2015-06-25-09 59 42.178	-0.9116516 2.6135406 9.501404
2015-06-25-09 59 42.183	-0.3939209 2.4028778 9.622803
2015-06-25-09 59 42.188	0.13095093 2.199356 10.157196
2015-06-25-09 59 42.193	0.6177368 1.961319 10.860596
2015-06-25-09 59 42.199	0.9224243 1.6114044 11.947235
2015-06-25-09 59 42.204	0.92123413 1.2138824 13.242157
2015-06-25-09 59 42.208	0.8069763 0.8818207 14.812012
2015-06-25-09 59 42.213	0.7034302 0.4343109 16.644897
2015-06-25-09 59 42.218	0.69866943 0.11891174 18.152863
2015-06-25-09 59 42.223	0.4534912 -0.25004578 19.068115
2015-06-25-09 59 42.228	0.22973633 -0.58924866 19.087158
2015-06-25-09 59 42.233	-0.105895996 -0.72254944 18.467072
2015-06-25-09 59 42.238	-0.4593811 -0.7439728 17.448273
2015-06-25-09 59 42.244	-0.61886597 -0.8070526 16.364014
2015-06-25-09 59 42.248	-0.88427734 -0.8237152 15.258331
2015-06-25-09 59 42.253	-0.99020386 -0.84394836 14.365692
2015-06-25-09 59 42.258	-1.0354309 -0.8153839 13.680145
2015-06-25-09 59 42.264	-1.0366211 -0.6356659 12.893433
2015-06-25-09 59 42.268	-0.9640198 -0.42262268 12.222168
2015-06-25-09 59 42.273	-0.8569031 -0.28694153 11.6604
2015-06-25-09 59 42.278	-0.7236023 -0.09770203 11.164093
2015-06-25-09 59 42.284	-0.49389648 0.067733765 10.746338
2015-06-25-09 59 42.288	-0.2772827 0.15699768 10.479736
2015-06-25-09 59 42.293	-0.19277954 0.27363586 10.089355
2015-06-25-09 59 42.299	-0.052337646 0.3283844 9.8905945
2015-06-25-09 59 42.304	0.06549072 0.32957458 9.681122
2015-06-25-09 59 42.309	0.19998169 0.30934143 9.421661
2015-06-25-09 59 42.313	0.32614136 0.377182 9.441895
2015-06-25-09 59 42.319	0.46777344 0.4105072 9.456177
2015-06-25-09 59 42.324	0.5784607 0.3617096 9.563293
2015-06-25-09 59 42.329	0.55822754 0.3045807 9.527588
2015-06-25-09 59 42.334	0.52490234 0.24745178 9.623993
2015-06-25-09 59 42.339	0.44754028 0.1796112 9.747772
2015-06-25-09 59 42.344	0.37374878 0.14866638 9.790619
2015-06-25-09 59 42.350	0.30233765 0.040359497 9.768005
2015-06-25-09 59 42.354	0.20950317 -0.01914978 9.73349
2015-06-25-09 59 42.359	0.035736084 -0.10127258 9.60376
2015-06-25-09 59 42.364	0.014312744 -0.047714233 9.5763855
